Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,RSI_14,MACD,MACD_signal,MACD_hist
1984-10-10,0.00013145877205526972,0.00012827386599616,0.00012532505902537974,0.00012405926360138775,0.048853280271707246,0.00013999747034586712,0.00013831507017682975,0.1860572348771545,0.5434761786650952,0.5012262879481229,0.5989321303614776
1984-10-11,0.00012195345882368853,0.00012721587075395936,0.0001232374731073311,0.0001219927625064607,0.024310404186188052,0.00013697975289595748,0.000135629962125754,0.17058034332460714,0.5434638734549213,0.5012151017987266,0.5989245962095726
1984-10-12,0.0001198870256041459,0.00011884824772147479,0.00010723194163519591,0.00010828493696167416,0.0355024896874134,0.0001331899841508298,0.0001314191441172536,0.09407139093423732,0.5434396982511269,0.501200466697088,0.5988929576324844
1984-10-15,0.00012298719964280017,0.00012301507863933257,0.00012636938155972575,0.00012509303837541008,0.032465195701198574,0.00013117992786071118,0.00013007953164818572,0.38613674988666247,0.5434421166754474,0.5011893274466025,0.5989250264314782
1984-10-16,0.00012298719964280017,0.00012096562437717266,0.00012532505902537974,0.00012405926360138775,0.015584989698777165,0.0001293977236746878,0.000128776473224291,0.37633018867083456,0.5434445180879984,0.5011809808757491,0.5989506447652807
1984-10-17,0.0001346270933081656,0.0001335336929814599,0.00013812842505244447,0.0001367333143721519,0.020790048660577997,0.0001285470929446978,0.0001293888193371145,0.5313598557013655,0.5434628784852791,0.5011786221167988,0.5990055732870933
1984-10-18,0.00014406495827129224,0.00014289104231978298,0.00014766289914390761,0.00014617148933741473,0.03299053204468554,0.00012901042647362303,0.00013121650984742808,0.616700927560783,0.5434897562333743,0.5011830569496525,0.599067893540574
1984-10-19,0.00014406495827129224,0.00016372311765212709,0.00014658362463833098,0.00014617148933741473,0.0436331310669777,0.0001300154674626567,0.0001328005082896998,0.616700927560783,0.5435119846476341,0.5011918330991314,0.5991077181223764
1984-10-22,0.00014406495827129224,0.00014596487717019873,0.00014547045731216703,0.0001440011913838384,0.015144190129799541,0.00013070655034388274,0.00013387506539001931,0.5832979102617327,0.5435277839493389,0.5012025701283142,0.5991257060327051
1984-10-23,0.00014929936327083722,0.0001491066344141524,0.0001529508852559544,0.00015140606626956712,0.024805551639464626,0.00013155463796696125,0.00013582392340417238,0.6572074239298041,0.5435495422238147,0.5012162774545917,0.5991529537204089
1984-10-24,0.0001524676845237331,0.00015327381187483442,0.00015615163850016695,0.000154574491591165,0.02218792583951544,0.0001323318011639509,0.0001379483375299845,0.6856151281161373,0.5435707764968541,0.5012322377696318,0.5991736212604696
1984-10-25,0.0001524676845237331,0.0001491066344141524,0.00014345242228636527,0.00014200353871030507,0.020995354170320116,0.0001327191754288616,0.0001380620006997482,0.49501166607825464,0.5435729873476067,0.5012455260296906,0.5991491094633901
1984-10-26,0.00013989714454285237,0.0001366414890286446,0.00013384980950351306,0.000133564889050554,0.015156261392849339,0.00013248628848684036,0.00013700087263563126,0.4024369607616,0.543565091808657,0.5012542995500872,0.599107694004782
1984-10-29,0.00013249286234727492,0.00013141562324011364,0.00013597234739279237,0.00013459901330894892,0.0065033069654257996,0.00013256229912675225,0.00013622333729011358,0.4168995127803423,0.5435604246922427,0.5012602206269957,0.5990815274339415
1984-10-30,0.00013676307163352407,0.0001366414890286446,0.00014028626796316887,0.0001388693628572177,0.009730805996943653,0.00013365087732463787,0.00013613630319439537,0.4777373157615791,0.5435621174530847,0.5012653556380695,0.5990743165470506
1984-10-31,0.00013676307163352407,0.0001366414890286446,0.00013812842505244447,0.0001367333143721519,0.007795514851418531,0.0001347343436207519,0.00013576733864453824,0.4485527906395979,0.5435612962293602,0.5012692704891913,0.5990631235463991
1984-11-01,0.00013676307163352407,0.0001366414890286446,0.00014028626796316887,0.0001388693628572177,0.006017216565358292,0.00013698237306671482,0.00013574110436823,0.4828935883456477,0.5435635010804426,0.5012729209669499,0.5990606983469633
1984-11-02,0.00013676307163352407,0.00013452376583012254,0.00013597234739279237,0.0001367333143721519,0.0034086507714989507,0.00013783796157078497,0.00013542483299519494,0.4482338841423467,0.5435630652991872,0.5012757388502657,0.5990530606350981
1984-11-05,0.0001346270933081656,0.00013862232781161824,0.00013597234739279237,0.00013459901330894892,0.013879153630578688,0.00013861265872470887,0.00013485743626840213,0.4132729026308744,0.5435605676521892,0.501277405692348,0.5990425016872694
1984-11-06,0.0001524676845237331,0.00015122505069832282,0.00015615163850016695,0.000154574491591165,0.03004683938196342,0.00013992402850081546,0.00013711071534565028,0.6785354541712147,0.5435822894286982,0.5012838482843606,0.5990863114943337
1984-11-07,0.0001524676845237331,0.00015122505069832282,0.00014981932985377421,0.00014830613988499032,0.030886167690858734,0.0001400809304908734,0.00013820216261766933,0.5792940226977636,0.5435921073777934,0.5012913116103389,0.5990956750830393
1984-11-08,0.00014619953870507652,0.00014289104231978298,0.00013597234739279237,0.00013459901330894892,0.011554385687589753,0.00013923032544883195,0.00013726445527454658,0.4162144465738483,0.5435838045941253,0.501295329396579,0.5990640678101758
1984-11-09,0.00013249286234727492,0.00013141562324011364,0.00011370405816651129,0.0001157240613159134,0.039321749206949835,0.00013715188783953612,0.00013385798658949812,0.2770395655549856,0.5435553674235424,0.5012918549981518,0.5989953390933127
1984-11-12,0.0001240887382032599,0.00012301507863933257,0.00012748219583567523,0.00012619461311770842,0.014941900987772568,0.00013529878491537264,0.00013234457312163417,0.3952328333526823,0.5435457313886296,0.5012868090145681,0.5989809223329092
1984-11-13,0.0001240887382032599,0.00012827386599616,0.00012010627075536532,0.00011889318560625641,0.016750391230496323,0.0001326761224270055,0.000130029588622549,0.34357630489256985,0.5435301920687294,0.5012791172676953,0.5989566517197221
1984-11-14,0.0001198870256041459,0.00011987332139537892,0.0001232374731073311,0.0001219927625064607,0.013740263520298179,0.00013120528186598082,0.0001284492114453774,0.3794986850441883,0.543522344734978,0.5012711181207565,0.598953831819647
1984-11-15,0.0001198870256041459,0.00011987332139537892,0.0001232374731073311,0.0001219927625064607,0.01404520263467394,0.00013035470251188805,0.00012707955122516195,0.3794986850441883,0.5435169955095962,0.5012634606268529,0.5989569659354981
1984-11-16,0.0001198870256041459,0.00012096562437717266,0.00011478262657165903,0.0001157240613159134,0.022018853312647774,0.00012896734778381828,0.00012503106974669808,0.32459416873444136,0.5435063476666058,0.501254830182338,0.598948040682042
1984-11-19,0.00011361853031259574,0.00011266730990952264,9.877815425016723e-05,9.77804851757412e-05,0.03107939217033002,0.00012594721566674014,0.00012078991947282675,0.2107701574185877,0.5434780429943422,0.5012412683638661,0.5989028032754008
1984-11-20,0.00010511166113787794,0.00010320669080959596,0.00010831086309055811,0.00010721691271914127,0.03515829917814597,0.00012377768859170337,0.00011841100631793263,0.3340918513666108,0.5434681849360186,0.5012281002227408,0.5989064146304437
1984-11-21,0.00011151784874948555,0.00011058320136494537,0.00011478262657165903,0.00011362331075247585,0.02376694987482346,0.00012192204256062838,0.0001172296464543228,0.40787713893147914,0.5434693550659739,0.5012178409328373,0.5989330986513125
1984-11-23,0.0001157202602943866,0.00012096562437717266,0.00011902805540043204,0.0001219927625064607,0.018154299554851327,0.00012083857626451431,0.00011735592823291465,0.4940794279258347,0.5434814434423495,0.501212476774138,0.5989780035891256
1984-11-26,0.00012298719964280017,0.00011987332139537892,0.00012636938155972575,0.00012509303837541008,0.013242109807244508,0.0001201398640625536,0.000117891411215092,0.5241994165707644,0.5434957980953166,0.501211561764986,0.5990188173641579
1984-11-27,0.00013145877205526972,0.00013141562324011364,0.00013492767180823192,0.000133564889050554,0.016850019156513085,0.00011859560734442588,0.00011951969508226256,0.6007824813420027,0.5435180344004404,0.5012160598968487,0.599068474206942
1984-11-28,0.00014830091921397382,0.00015327381187483442,0.00015194222079326796,0.000150407589417173,0.05500938762878007,0.00011875006897936669,0.0001232453921475387,0.7128520518295189,0.543555962782082,0.5012285794309859,0.5991420576422503
1984-11-29,0.00014830091921397382,0.00014497480432153608,0.00014547045731216703,0.0001440011913838384,0.023247658986868588,0.00011944115186059284,0.00012559396473347964,0.6344818756162743,0.5435786171058734,0.5012439235184822,0.5991679683661202
1984-11-30,0.00014189473160236622,0.00014077435874973343,0.00013492767180823192,0.00013459901330894892,0.014329012069922783,0.00012082850658866258,0.0001263373504415822,0.5322427860378784,0.5435855497524603,0.5012578293969083,0.5991547751163042
1984-12-03,0.00013249286234727492,0.00013141562324011364,0.0001316919665927887,0.000130361864776073,0.01288584292417208,0.00012113480968778684,0.0001263993506562454,0.4899311485412548,0.54358611442807,0.5012690869154213,0.599130480683277
1984-12-04,0.0001346270933081656,0.00013862232781161824,0.00013812842505244447,0.0001367333143721519,0.015901998940479348,0.00012244610240004752,0.00012732864644480826,0.5499394507583379,0.5435940658002492,0.5012799631502601,0.5991269830201992
1984-12-05,0.00015033310408994884,0.00014698995084410287,0.0001539952077903004,0.00015243984104358946,0.03511301731927075,0.00012468403648221006,0.00013029242126902537,0.666388407747807,0.5436186096940497,0.5012944370387988,0.599159985693452
1984-12-06,0.00016720775222775282,0.0001658439597360667,0.0001710425904452804,0.00016931504345685624,0.04244055917063771,0.00012816233885054457,0.00013518001024975115,0.7518892852433474,0.5436572377945108,0.5013151017571851,0.5992167765776366
1984-12-07,0.00016720775222775282,0.0001772798729337803,0.0001678439555023545,0.00016821067283957747,0.06633128585762843,0.0001320202320353634,0.00013926415849409477,0.7380555582754293,0.543685474689739,0.5013382750531067,0.5992397887326787
1984-12-10,0.00016610341788414473,0.00016262804232773998,0.00016259409881346843,0.0001609518824215774,0.014703385109349711,0.0001366634828727758,0.00014180625331935076,0.6465297985567178,0.5436980651429235,0.5013597750551508,0.5992244389587151
1984-12-11,0.0001588448658851763,0.00016058343966511842,0.00015830983446110582,0.00015671088956060338,0.01636091238873043,0.00014030141015372008,0.00014342660648272148,0.595652522938464,0.5437017758592447,0.5013778478440017,0.5991929998023602
1984-12-12,0.00015460401232198512,0.00015122505069832282,0.00014658362463833098,0.0001451031156105093,0.01451318278978279,0.00014261525212400002,0.0001432357765141557,0.47356317823030336,0.5436898887732556,0.5013895101468078,0.599134193926652
1984-12-13,0.00014619953870507652,0.0001491066344141524,0.00014981932985377421,0.00014830613988499032,0.008686166953978692,0.000144549349150104,0.00014351054896370735,0.5049406650036047,0.5436832037139273,0.501397267614931,0.5990983733630579
1984-12-14,0.00014619953870507652,0.00015433250020268336,0.00014981932985377421,0.00015671088956060338,0.012635253284107998,0.0001468733378600816,0.00014490366270783055,0.5819332079731384,0.5436867419175865,0.5014043058004238,0.5990917751044147
1984-12-17,0.000163003593318384,0.00016262804232773998,0.00016679539636543507,0.00016511074645500062,0.016557164138861272,0.00014919203485264722,0.00014726533320971364,0.6473219299747541,0.5436982437679946,0.5014126416669084,0.5991036792356408
1984-12-18,0.00018405234569671174,0.0001814453176803414,0.00018805961078181756,0.0001861601902140831,0.04558049268054626,0.00015181993768252918,0.00015220472116084368,0.7626448097685135,0.5437306183782251,0.5014269251016906,0.5991582385872481
1984-12-19,0.00018405234569671174,0.0001814453176803414,0.0001732032577577204,0.00017145388781690247,0.04247074840156512,0.0001538377774210741,0.0001544645893643438,0.6042536309697644,0.5437372434882368,0.501439910123127,0.5991463277378519
1984-12-20,0.00016934652633625964,0.000172019352862832,0.0001710425904452804,0.00016931504345685624,0.018525663608765057,0.00015638948979540386,0.00015612922259902712,0.5833711905521282,0.5437382876390241,0.5014505437320647,0.5991247573186711
1984-12-21,0.00016720775222775282,0.0001658439597360667,0.00016259409881346843,0.00016511074645500062,0.01637600933242706,0.00015894361683690226,0.000156994151782084,0.5404642343526942,0.5437325365621586,0.5014576979244979,0.599092839281088
1984-12-24,0.00016934652633625964,0.00016686279563913573,0.0001732032577577204,0.00017145388781690247,0.008779765778879968,0.00016149566315456395,0.00015861542923608542,0.5919888519298266,0.5437338380257343,0.5014637273920548,0.5990825217434138
1984-12-26,0.00017037397664328743,0.00017100051695976298,0.00017424122538820628,0.00017248137187221883,0.008731461078666366,0.00016296876425506544,0.00016016173284532934,0.6004741346223634,0.5437344457538672,0.5014686939081362,0.5990727708771102
1984-12-27,0.00017247430873350408,0.00017100051695976298,0.00017636305717705662,0.0001745817729512838,0.012988493805099569,0.00016335588164049004,0.0001617904989867695,0.6192832323275705,0.5437357553327642,0.5014729751433937,0.5990664845302297
1984-12-28,0.00017247430873350408,0.00018350031662768814,0.00017424122538820628,0.00018718767426939944,0.02196148417702316,0.0001647507372495514,0.00016493439465006815,0.7157707122089639,0.5437498618182851,0.5014797180786356,0.5990890666593072
1984-12-31,0.00019035334196736177,0.00018876083669863638,0.00019442510614836876,0.0001924613934512782,0.027679803562795327,0.00016706676269546248,0.00016838381678277068,0.7482453952791067,0.5437652755400905,0.501488737845258,0.5991099529169545
1985-01-02,0.00019035334196736177,0.0001866746488971141,0.0001784566449487509,0.00017665421528054428,0.02330501233593827,0.00016853264548240702,0.00016920109933149256,0.5392852278026157,0.5437569323167224,0.5014939912723044,0.5990754028227127
1985-01-03,0.0001808791318233062,0.0001866746488971141,0.0001848539148346027,0.00018298687211126943,0.02213357204945493,0.00017131719342286086,0.00017077964225530384,0.5924910114477663,0.5437559126445166,0.5014979541796918,0.5990635643851676
1985-01-04,0.0001808791318233062,0.00017933140645288526,0.0001794946125792368,0.00018298687211126943,0.018178454346763386,0.00017386631131438194,0.00017214771278927367,0.5924910114477663,0.5437532509840548,0.501500498463883,0.5990505508041744
1985-01-07,0.0001808791318233062,0.00017933140645288526,0.00018273561354789682,0.00018088996587593,0.022713264113732156,0.0001756435320383766,0.0001730452178320964,0.5629753642230859,0.5437468857033549,0.5015010367313516,0.5990321488344592
1985-01-08,0.00017878229446202502,0.00017933140645288526,0.0001794946125792368,0.0001776816993358606,0.018697750004756437,0.00017656752754957258,0.0001733821767233509,0.5167899191588219,0.5437363940926055,0.5014989996428832,0.5990085240952299
1985-01-09,0.00018507979600373953,0.0001866746488971141,0.00018909757841230345,0.00018718767426939944,0.022148679328234284,0.0001766430501184609,0.00017498051535510533,0.6218046163738559,0.5437376291397826,0.5014976604641034,0.599014926291587
1985-01-10,0.0002018894421833438,0.00019917098313679748,0.00020607929372739559,0.00020399787258937072,0.037021136055872955,0.00017903511189223245,0.0001786757934636783,0.743965557480709,0.5437565631040834,0.5015010425259078,0.5990582360632716
1985-01-11,0.0002018894421833438,0.00020136459921381343,0.00019867583073035854,0.00020086299776753822,0.027314486213709417,0.0001813539630124897,0.000181447574474948,0.6961732150221198,0.5437658682176713,0.5015059368051132,0.5990721082202203
1985-01-14,0.00020922837294782794,0.000209549940720783,0.0002134933482308661,0.00021133704441305876,0.03612745077689168,0.00018475170797400996,0.0001852891243373708,0.7603651096410956,0.5437834075581283,0.501513977607729,0.5991009725002914
1985-01-15,0.00020922837294782794,0.00021273120384669242,0.00020607929372739559,0.00020399787258937072,0.03539077743752801,0.00018714376974778146,0.0001876099212483084,0.6524078581504231,0.5437864068714997,0.5015211157099376,0.5990926916792143
1985-01-16,0.00020516749792481338,0.00020757118119475436,0.00020939090473894576,0.00020727603600395137,0.025270502593184183,0.0001897012619105466,0.0001900717625865334,0.6769744891318336,0.5437903727261126,0.5015277589892845,0.5990881524771174
1985-01-17,0.00020516749792481338,0.00020757118119475436,0.00018057847673760133,0.0001787546163596093,0.07347465255981421,0.0001900079760168485,0.0001882859553748491,0.387457573071707,0.5437579343931301,0.5015254438831169,0.5990059737310072
1985-01-18,0.00017664701508245367,0.00018876083669863638,0.0001794946125792368,0.0001861601902140831,0.04721085436534432,0.0001899324534479601,0.0001877559270372944,0.45558995796624896,0.5437392776677273,0.5015192036019411,0.5989699665777175
1985-01-21,0.00019245716878651386,0.0001908470245001587,0.00019655046843936364,0.00019456528937406874,0.04353953439995084,0.0001900870948985412,0.0001884515947919399,0.526019541205433,0.5437327977494285,0.5015126872535269,0.5989674341058276
1985-01-22,0.00020295533450866173,0.00020136459921381343,0.0002071560968814711,0.00020506379992566828,0.056938640246685684,0.00019217526824035692,0.00019049720831963227,0.6022737967478927,0.5437383753251965,0.5015087860608042,0.5989914239436466
1985-01-23,0.00020295533450866173,0.00020136459921381343,0.00020076235749776381,0.00019873463793866869,0.05770249530790396,0.00019333276720434047,0.0001914003222555244,0.5396178243521058,0.5437336949499711,0.5015045642486495,0.5989884827771996
1985-01-24,0.00019662638040652798,0.00019289509259102193,0.00019334830299429324,0.0001913954661149806,0.053194852044096554,0.00019395081924769252,0.00019117447469680203,0.47194821457527963,0.5437198521796388,0.5014979308796025,0.5989663606301597
1985-01-25,0.00018928744964204376,0.00019289509259102193,0.0001848539148346027,0.00019873463793866869,0.042600572145704875,0.00019526244590328503,0.0001919872864490715,0.5366908999310273,0.5437161211085986,0.5014917466095726,0.5989704803896926
1985-01-28,0.00020516749792481338,0.0002053914268307053,0.00020939090473894576,0.00020727603600395137,0.05523279725057462,0.00019743770139085993,0.0001938654790938614,0.6036572810525682,0.5437217580586007,0.5014881250448052,0.5989939890793738
1985-01-29,0.00020516749792481338,0.00020445922663367958,0.00020496365504973045,0.0002028935019720919,0.029832482043339766,0.00019859211780101125,0.00019489099983164825,0.5546701558951734,0.5437195856629512,0.5014847168298818,0.598995946220271
1985-01-30,0.00020078510783973566,0.00020445922663367958,0.00020496365504973045,0.0002028935019720919,0.06605051187024745,0.00019851094388343053,0.00019577978447106348,0.5546701558951734,0.543716434854282,0.5014812491650416,0.5989954008631182
1985-01-31,0.00020078510783973566,0.00019811402752306943,0.00019334830299429324,0.0001913954661149806,0.03690942755387471,0.00019781505735581595,0.00019497000861693593,0.4279470153736117,0.5436991329610972,0.5014744055032271,0.5989644315330127
1985-02-01,0.00018928744964204376,0.0001866746488971141,0.0001848539148346027,0.0001861601902140831,0.018241862691441534,0.00019596449753856397,0.00019354877318043633,0.3798889866144469,0.5436782510587426,0.5014640189998816,0.5989319316730521
1985-02-04,0.00019245716878651386,0.00018984898116654005,0.00019655046843936364,0.00019456528937406874,0.029062580050149,0.00019527117980580955,0.00019347206144932955,0.4801709248101337,0.5436707232281194,0.5014539391972024,0.5989347451572621
1985-02-05,0.00019456099560566603,0.00019811402752306943,0.00019867583073035854,0.00019666918529685933,0.02529163454375785,0.00019449155056575407,0.00019369469455594353,0.5037429699809357,0.5436663890555331,0.5014448559264378,0.5989438867311613
1985-02-06,0.0002018894421833438,0.00019811402752306943,0.00020607929372739559,0.00020399787258937072,0.0258833888988702,0.0001963469910932403,0.00019489474877107144,0.5814969997186785,0.5436707047694608,0.5014386043968379,0.5989698633915592
1985-02-07,0.0002018894421833438,0.00020334335873984207,0.00020496365504973045,0.0002028935019720919,0.03276409481151443,0.00019757693007228002,0.00019578303355189688,0.5655373350142455,0.543671905270967,0.5014338855397622,0.5989839231912889
1985-02-08,0.00020078510783973566,0.00019811402752306943,0.00019867583073035854,0.0002028935019720919,0.017471968989031417,0.00019818907388745367,0.00019655288036194563,0.5655373350142455,0.5436719404118298,0.5014301187194857,0.598992656594232
1985-02-11,0.00020828829086418692,0.00020757118119475436,0.00021254364315399302,0.0002103969314508816,0.046440957596481085,0.0001985810719831126,0.0001982511994606018,0.6521507982514493,0.543679820071592,0.5014289586160159,0.5990165690188851
1985-02-12,0.00020828829086418692,0.0002053914268307053,0.00020291243330377028,0.00020086299776753822,0.030206855537056043,0.0001987375115900957,0.00019841292633894836,0.5002263375595084,0.5436738700323137,0.50142663104113,0.5990058593506158
1985-02-13,0.00019875467032822838,0.00019500553839023633,0.0001848539148346027,0.00018298687211126943,0.07071211175064551,0.00019811945954674364,0.0001960965589950989,0.3213422631916097,0.5436474156164458,0.5014185467119974,0.5989530504103336
1985-02-14,0.0001808791318233062,0.00018042648177727237,0.00017424122538820628,0.00017248137187221883,0.05720733524809791,0.00019618978084779911,0.00019264537863647436,0.2524169790608214,0.5436138009361112,0.5014041728336731,0.5988953539353008
1985-02-15,0.00017037397664328743,0.00017308323933304355,0.0001710425904452804,0.0001776816993358606,0.023078578169220276,0.00019401452536022419,0.0001903689827538118,0.32426578734225847,0.5435932911691653,0.5013878496860492,0.5988774725317132
1985-02-19,0.00017454668299223696,0.00017100051695976298,0.00017424122538820628,0.00017248137187221883,0.019872209838980377,0.0001917791600729218,0.00018768147922735887,0.2865917422914934,0.5435711429412446,0.5013695817451588,0.5988596321885141
1985-02-20,0.00017037397664328743,0.00016894551801241626,0.00015830983446110582,0.00015671088956060338,0.029325255831239107,0.00018838462610497683,0.0001831851356029952,0.1969414707171021,0.5435356260083491,0.5013466135539195,0.5988165149684034
1985-02-21,0.00016094170324645752,0.00015955420747732418,0.00016471240010017434,0.00016304878865691685,0.04122080975461959,0.0001863010765939093,0.00018015925623368224,0.28469665785184656,0.5435158445207299,0.5013235862525087,0.5988159727278652
1985-02-22,0.00016094170324645752,0.00017100051695976298,0.00016471240010017434,0.00017248137187221883,0.030209871677626513,0.0001852956502856466,0.00017883304957657992,0.399423809699525,0.5435122288974742,0.5013043139907388,0.5988504191634175
1985-02-25,0.00017037397664328743,0.00016894551801241626,0.0001699269517676153,0.00016821067283957747,0.012958300371995664,0.00018335852208160766,0.00017709679257734638,0.3648627137560802,0.5435053256644913,0.5012872724911855,0.5988708828107496
1985-02-26,0.00016610341788414473,0.00016372311765212709,0.00016259409881346843,0.0001609518824215774,0.0251467112437577,0.00018073321373453453,0.00017459453619150214,0.3099071141786113,0.5434924376585389,0.501270607939681,0.5988743407014546
1985-02-27,0.0001588448658851763,0.00015543034786966384,0.00014129493242585534,0.00013986783970961183,0.0540734403793812,0.00017601950085410813,0.00016952855256550993,0.19645197069118256,0.5434588708605013,0.5012493811457205,0.5988324894812896
1985-02-28,0.00013776151569038744,0.00013452376583012254,0.00013597234739279237,0.00013459901330894892,0.04268208766888856,0.00017099969037814635,0.00016441399322934176,0.17522390909401464,0.5434279446687982,0.5012251256474313,0.5988047060013686
1985-03-01,0.00013249286234727492,0.00013141562324011364,0.00012636938155972575,0.0001367333143721519,0.03302676059823883,0.00016613675620429384,0.00016027467000815846,0.20604576615221282,0.543408080642832,0.5012010490867665,0.5988063474656247
1985-03-04,0.00013989714454285237,0.00014596487717019873,0.00014345242228636527,0.00014200353871030507,0.02031301576800891,0.0001611096760388778,0.00015741148884749893,0.28298584586445474,0.5434007701545477,0.5011800683587162,0.5988347467393551
1985-03-05,0.00014830091921397382,0.00014497480432153608,0.00015194222079326796,0.000150407589417173,0.01730289498572336,0.00015740108121133095,0.0001560849467440769,0.3930122357727943,0.5434070361499953,0.5011647575835535,0.5988867594170926
1985-03-06,0.00014830091921397382,0.00014497480432153608,0.00013492767180823192,0.000133564889050554,0.02577168016972728,0.0001537684456477986,0.00015262075920738282,0.27621607897157907,0.5433943997503492,0.5011495367911776,0.5988875848641092
1985-03-07,0.00013145877205526972,0.0001292992862128883,0.00010197890749437983,0.00010094891049733914,0.09860627992069411,0.00014851063632804394,0.0001451363875189663,0.15072471756018804,0.5433486873247906,0.5011266082654143,0.5988168788352033
1985-03-08,9.884386479211494e-05,9.593241038737761e-05,8.28425267204934e-05,9.25798082277268e-05,0.06350533749878795,0.00014225544102793887,0.00013749985308796604,0.12918259163149814,0.543305882360237,0.5010981974087184,0.5987665872864565
1985-03-11,9.991150448190056e-05,9.903985989173811e-05,0.00010305747589952754,0.00010201658525549943,0.03822578319029457,0.00013707610839116174,0.0001321783216895746,0.23088467903638202,0.5432866260265147,0.5010709394949228,0.5987771636790133
1985-03-12,0.00011045020905969988,0.00011058320136494537,0.00011370405816651129,0.00011255563599431552,0.02925279327266033,0.000133830590213054,0.00012901460030230962,0.3328085565770484,0.543287325486465,0.5010492976819063,0.5988286823504659
1985-03-13,0.00011045020905969988,0.00010744144412099171,9.669021528190412e-05,9.571363459644161e-05,0.03352493225572185,0.00012888129315600326,0.00012395828677164717,0.2565852621669368,0.5432716928809762,0.5010283073300449,0.5988346584564015
1985-03-14,9.360876084678284e-05,9.27906531434239e-05,9.669021528190412e-05,9.571363459644161e-05,0.032241776198610655,0.00012323867836619816,0.00011957614837840637,0.2565852621669368,0.543263100515105,0.5010094940621922,0.5988546296927075
1985-03-15,9.360876084678284e-05,0.00010850013244884065,9.460262936385552e-05,0.00010721691271914127,0.024129249152609163,0.00011875548913652165,0.00011735907136943498,0.37146863664308755,0.5432735484721798,0.5009969008826947,0.5989116889765361
1985-03-18,0.00010831458020723497,0.00010850013244884065,0.00011154656830600134,0.00011041993699362227,0.016493758519919226,0.00011504126864823097,0.00011587776305063508,0.4015921142283298,0.5432891069970306,0.5009904858162453,0.5989683632045875
1985-03-19,0.00010831458020723497,0.00010850013244884065,9.982212373429876e-05,9.881391046539099e-05,0.022785718722247297,0.00011202370532601296,0.00011299906659426025,0.3267408344819658,0.5432912072007471,0.5009858477461324,0.598984664281444
1985-03-20,9.991150448190056e-05,0.00010214765593892283,0.00010305747589952754,0.00010201658525549943,0.05426062939768609,0.00010962881787789523,0.00011094430672836294,0.36104885822159194,0.5433000238160074,0.5009842110214776,0.5990121967878304
1985-03-21,0.00010511166113787794,0.00010744144412099171,0.00010831086309055811,0.00010721691271914127,0.021575035331652927,0.0001074592908028585,0.00010987814193939736,0.41723132667947244,0.543316333749258,0.5009867378555721,0.5990503907276671
1985-03-22,0.00010511166113787794,0.00010744144412099171,0.00010305747589952754,0.00010201658525549943,0.010509755843984139,0.00010452015278772087,0.0001082395053608151,0.37474243700237786,0.5433261890747098,0.5009910773664044,0.5990670191146878
