Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,RSI_14,MACD,MACD_signal,MACD_hist
1970-01-21,0.012307010454637581,0.012238873407700085,0.012247523024106186,0.012124299960942971,0.0002305683759687241,0.012145722028946614,0.011993016369483942,0.4191490427610593,0.5143526161084676,0.48385305039268395,0.45975549389403464
1970-01-22,0.012080111585853108,0.012127058884629047,0.012304641488514791,0.012124299960942971,0.00011040116055684991,0.012153781242027985,0.011964169815210481,0.4191490427610593,0.5138878522616123,0.4836412019092926,0.4589677967727243
1970-01-23,0.012253408561593723,0.012528991033238922,0.012479506954972422,0.012298230847364918,0.00019160202681919812,0.012174422930233549,0.011962715524493295,0.5158533125648168,0.5137800559860283,0.48344720404935954,0.45914537710307896
1970-01-26,0.012195063138192002,0.012127058884629047,0.012192638242663277,0.012012895323836943,0.0003020311503104945,0.012158017495057937,0.01192282757600888,0.3962103019446581,0.5132420201283351,0.4831696254609962,0.45831390511552406
1970-01-27,0.011969112975479103,0.011901376746961652,0.011961452055713364,0.011897523285124577,0.00016561746998590334,0.012096046508999196,0.01187263942307862,0.3566415381863853,0.5126362105869879,0.48280976665606556,0.4574953707896021
1970-01-28,0.01185416142314021,0.011955704707323853,0.011788979821004696,0.011611394281275335,0.0001266336440023453,0.012017486401996605,0.011790408042536062,0.2754226717081701,0.5117198000194412,0.4823134351395866,0.4561377224554778
1970-01-29,0.011394355213784641,0.011327300770459924,0.010868861987919694,0.010696194078724817,0.00033124542607222116,0.011909938384694226,0.011595244763222455,0.14179165469357785,0.5095964096005847,0.48143338881344194,0.45232047748239196
1970-01-30,0.010657210596172651,0.010933186162657978,0.010868861987919694,0.011040009101930244,0.00013963291315260862,0.011798561667160161,0.011472647534608882,0.28979429750918323,0.5085010791835863,0.4804802106152372,0.4515929520808136
1970-02-02,0.010827345218341358,0.010760963369707461,0.011040536478712042,0.010866951043861693,3.2478948358216443e-05,0.011678614860501823,0.01134296870677813,0.2626771054203557,0.5074233477051178,0.4794725299302498,0.4510507542337376
1970-02-03,0.010827345218341358,0.011215565212447551,0.010983258465520174,0.01127075317935498,0.00010715746016119308,0.011575412159654273,0.011285245480844667,0.4128583707010647,0.5072649160357857,0.4786303489080896,0.4526971664650646
1970-02-04,0.01122967565152748,0.01167253600694762,0.011446508357727956,0.01127075317935498,0.00019809991371092276,0.011472209458806731,0.011235218685035669,0.4128583707010647,0.507203278255034,0.47794258411377905,0.4542333192396601
1970-02-05,0.01122967565152748,0.011327300770459924,0.01121452442686172,0.011323757664815684,0.0001266336440023453,0.011405950558095722,0.011199037660429564,0.43356779576436444,0.507300252485764,0.47741442979609583,0.45582114507856575
1970-02-06,0.011282486956178362,0.011215565212447551,0.011386119143262435,0.011323757664815684,8.117639869470541e-05,0.011335455404354766,0.011167680772437603,0.43356779576436444,0.5074383163480812,0.4770233100053027,0.45718438242498505
1970-02-09,0.011343125085919713,0.011955704707323853,0.011560984609720064,0.011897523285124577,0.00036370689759640485,0.011298121271960724,0.011218178859983514,0.6326371573458577,0.5084954374503475,0.47695086431408995,0.46035459393111805
1970-02-10,0.01185416142314021,0.011955704707323853,0.011788979821004696,0.011782944726733477,0.00011040116055684991,0.01127342701649345,0.011246432689753014,0.5882044954666679,0.509194715519743,0.4770519638146966,0.46208104413420764
1970-02-11,0.011797397176524446,0.012300150293224888,0.012019368264038292,0.012413602886077285,0.0001428940903822872,0.01129435571371188,0.011356295280007258,0.7327883623915029,0.5107596127288178,0.4774887910492097,0.4654209074188604
1970-02-12,0.012368360113932613,0.012411017235591936,0.012479506954972422,0.012298230847364918,3.896984451632966e-05,0.01129435571371188,0.011435890927317168,0.6875363055525051,0.5118296898625682,0.4780816499249976,0.4669731305369029
1970-02-13,0.012253408561593723,0.012639068325019308,0.012479506954972422,0.012697351448962725,0.00027926932167201743,0.011343870508612094,0.01155890514614542,0.7612252237844456,0.5132965504592709,0.4788895854951996,0.46911274154460897
