Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,RSI_14,MACD,MACD_signal,MACD_hist
1984-10-10,0.0005341158851676711,0.0005205026701780793,0.00050683247442152,0.0004997091153032563,0.048853280271707246,0.0005703557474629686,0.0005609496183817354,0.18605723485633588,0.5429580503511986,0.5196222161395073,0.4887694630581012
1984-10-11,0.0004954958774564516,0.0005162095950117192,0.0004983899782069533,0.0004913852755194158,0.024310404186188052,0.0005580614360906055,0.0005500599131989305,0.1705803433055203,0.5429075686962345,0.5195794138708456,0.4887294518304624
1984-10-12,0.0004870999766661121,0.00048225591241527973,0.00043366131832408823,0.00043617033084808503,0.0355024896874134,0.0005426217543592211,0.0005329825495253735,0.09407139092371133,0.5428083908456015,0.5195234146587802,0.48856143048897466
1984-10-15,0.0004996959577097618,0.0004991638507710979,0.0005110558642071936,0.000503873146773001,0.032465195701198574,0.0005344326981215554,0.0005275496266895443,0.38613674984345625,0.5428183123390484,0.5194807918423777,0.4887317365875008
1984-10-16,0.0004996959577097618,0.0004908476874779918,0.00050683247442152,0.0004997091153032563,0.015584989698777165,0.000527171921207946,0.0005222649521802638,0.37633018862872564,0.5428281640423608,0.5194488548321144,0.4888677865369083
1984-10-17,0.0005469887477696018,0.0005418457081325545,0.0005586111189710311,0.0005507600285048422,0.020790048660577997,0.0005237064148340107,0.0005247483787357845,0.5313598556419099,0.542903486871262,0.5194398293640357,0.48915949257334385
1984-10-18,0.0005853347137333944,0.0005798154479432504,0.0005971698967100109,0.0005887768756555944,0.03299053204468554,0.0005255940556646767,0.0005321607474167213,0.6167009274917781,0.5430137518067144,0.5194567986445762,0.4894904534936928
1984-10-19,0.0005853347137333944,0.0006643467026273542,0.0005928051561505775,0.0005887768756555944,0.0436331310669777,0.0005296886361104165,0.0005385848002735333,0.6167009274917781,0.5431049430276044,0.5194903793786172,0.48970194782354076
1984-10-22,0.0005853347137333944,0.0005922882867004118,0.0005883033481741646,0.0005800349434625199,0.015144190129799541,0.0005325041376498854,0.000542942766434292,0.5832979101964655,0.5431697590596807,0.5195314631502914,0.48979747528090894
1984-10-23,0.0006066020572202376,0.0006050367372271789,0.0006185552693299636,0.0006098616840916446,0.024805551639464626,0.0005359592832963032,0.0005508465411850964,0.6572074238562668,0.5432590215500548,0.5195839123570011,0.4899421781551134
1984-10-24,0.0006194749198221684,0.0006219460817654954,0.000631499573520943,0.0006226240604624035,0.02218792583951544,0.0005391254797641727,0.0005594623000581938,0.6856151280394215,0.5433461343445414,0.5196449823166515,0.49005193618236464
1984-10-25,0.0006194749198221684,0.0006050367372271789,0.0005801421257215243,0.0005719884242329525,0.020995354170320116,0.0005407036592688823,0.0005599232716039657,0.495011666022866,0.5433552042753507,0.5196958280238686,0.4899217626598304
1984-10-26,0.0005684009216100075,0.000554456352774519,0.0005413077853629923,0.0005379976521340832,0.015156261392849339,0.000539754867797417,0.0005556197681472595,0.4024369607165698,0.5433228131282363,0.5197293986980852,0.48970181974349
1984-10-29,0.0005383173853264085,0.0005332511207048465,0.0005498916323513189,0.0005421630913223775,0.0065033069654257996,0.0005400645384310006,0.0005524664013103065,0.4168995127336938,0.5433036664613227,0.519752054887953,0.48956285830023366
1984-10-30,0.0005556672097399307,0.000554456352774519,0.0005673377445187111,0.0005593640042800552,0.009730805996943653,0.0005444994530776228,0.0005521134264485151,0.4777373157081232,0.5433106109480524,0.5197717033045595,0.4895245638192483
1984-10-31,0.0005556672097399307,0.000554456352774519,0.0005586111189710311,0.0005507600285048422,0.007795514851418531,0.0005489135416153967,0.0005506170564349356,0.4485527905894077,0.5433072419090748,0.5197866829462175,0.48946512173436874
1984-11-01,0.0005556672097399307,0.000554456352774519,0.0005673377445187111,0.0005593640042800552,0.006017216565358292,0.000558072110779563,0.0005505106608898601,0.482893588291615,0.5433162872264655,0.5198006509994085,0.4894522423541921
1984-11-02,0.0005556672097399307,0.0005458631715293088,0.0005498916323513189,0.0005507600285048422,0.0034086507714989507,0.0005615578153394672,0.0005492279929507681,0.4482338840921922,0.5433144994505023,0.5198114332439919,0.4894116811560731
1984-11-05,0.0005469887477696018,0.0005624940919330233,0.0005498916323513189,0.0005421630913223775,0.013879153630578688,0.000564713965041259,0.0005469268628066806,0.41327290258463173,0.5433042529490454,0.5198178111869373,0.4893556063024557
1984-11-06,0.0006194749198221684,0.0006136327308373851,0.000631499573520943,0.0006226240604624035,0.03004683938196342,0.0005700565422107164,0.0005560652454635665,0.6785354540952909,0.5433933657079046,0.519842462882926,0.48958826476028433
1984-11-07,0.0006194749198221684,0.0006136327308373851,0.0006058908111153168,0.0005973752205566089,0.030886167690858734,0.0005706957677024116,0.0005604917112849706,0.5792940226329443,0.5434336434692486,0.5198710202776399,0.48963799148254045
1984-11-08,0.000594007496082015,0.0005798154479432504,0.0005498916323513189,0.0005421630913223775,0.011554385687589753,0.0005672303659822895,0.0005566887520296561,0.41621444652727657,0.5433995816162247,0.5198863937864299,0.4894701363867675
1984-11-09,0.0005383173853264085,0.0005332511207048465,0.00045983548382475404,0.00046613502789507124,0.039321749206949835,0.0005587627212935933,0.0005428735017719344,0.2770395655239867,0.5432829192095499,0.5198730994766858,0.4891051423741153
1984-11-12,0.0005041714996159262,0.0004991638507710979,0.0005155562443980128,0.00050831027564137,0.014941900987772568,0.0005512130998552494,0.0005367357128371009,0.39523283330845826,0.5432433877441938,0.5198537917115772,0.48902858003642996
1984-11-13,0.0005041714996159262,0.0005205026701780793,0.00048572694777789985,0.00047890021970292955,0.016750391230496323,0.0005405282594777754,0.0005273470781087141,0.3435763048541258,0.5431796382775457,0.5198243602955944,0.4888996873566157
1984-11-14,0.0004870999766661121,0.0004864154002443308,0.0004983899782069533,0.0004913852755194158,0.013740263520298179,0.000534535991435292,0.0005209377116289788,0.37949868500172484,0.5431474448904172,0.5197937526553588,0.48888471186033583
1984-11-15,0.0004870999766661121,0.0004864154002443308,0.0004983899782069533,0.0004913852755194158,0.01404520263467394,0.0005310706943689833,0.0005153829273465415,0.37949868500172484,0.543125499897505,0.5197644523036713,0.48890135604595203
1984-11-16,0.0004870999766661121,0.0004908476874779918,0.0004641973688130005,0.00046613502789507124,0.022018853312647774,0.0005254185512197563,0.0005070751203799017,0.32459416869812135,0.543081817528138,0.51973142908972,0.48885395716784724
1984-11-19,0.00046163113302053144,0.0004571752413811498,0.0003994729922869162,0.0003938585344024744,0.03107939217033002,0.0005131144023889422,0.0004898747413858687,0.21077015739500385,0.5429656986907604,0.5196795366487013,0.4886137172313908
1984-11-20,0.0004270677951144869,0.00041878645918605337,0.0004380246310979283,0.00043186834296047856,0.03515829917814597,0.0005042756552782501,0.00048022683805404006,0.3340918513292281,0.5429252563828372,0.5196291505601324,0.4886328958662956
1984-11-21,0.000453096081498338,0.00044871845983824465,0.0004641973688130005,0.00045767323169336905,0.02376694987482346,0.0004967156731123887,0.00047543572336338326,0.4078771388858403,0.5429300567963071,0.5195898947923806,0.48877460530443373
1984-11-23,0.0004701704442590062,0.0004908476874779918,0.00048136649057524704,0.0004913852755194158,0.018154299554851327,0.0004923015845746145,0.00047594787084969195,0.49407942787055037,0.5429796488988916,0.5195693695737686,0.48901307961602186
1984-11-26,0.0004996959577097618,0.0004864154002443308,0.0005110558642071936,0.000503873146773001,0.013242109807244508,0.0004894550008525925,0.00047811957183728693,0.5241994165121097,0.5430385383146739,0.519565868416564,0.48922982720277236
1984-11-27,0.0005341158851676711,0.0005332511207048465,0.0005456668147800518,0.0005379976521340832,0.016850019156513085,0.00048316363221167016,0.00048472322834947133,0.600782481274779,0.5431297619075318,0.5195830799020928,0.48949353720829364
1984-11-28,0.0006025453874150626,0.0006219460817654954,0.0006144760858892369,0.0006058398321954104,0.05500938762878007,0.000483792915591101,0.0004998331389636996,0.7128520517497554,0.5432853616452299,0.5196309841848515,0.4898843129210339
1984-11-29,0.0006025453874150626,0.0005882708233036576,0.0005883033481741646,0.0005800349434625199,0.023247658986868588,0.00048660841713057035,0.0005093579932991028,0.6344818755452799,0.5433783001437129,0.519689696234202,0.4900219156511249
1984-11-30,0.0005765171010312115,0.0005712264852455342,0.0005456668147800518,0.0005421630913223775,0.014329012069922783,0.0004922605602797974,0.0005123728631085706,0.5322427859783239,0.5434067410616693,0.5197429051735152,0.4899518509473144
1984-12-03,0.0005383173853264085,0.0005332511207048465,0.0005325811598153124,0.0005250959116269128,0.01288584292417208,0.0004935084523497015,0.0005126243107397683,0.4899311484864346,0.5434090576218006,0.5197859805263277,0.48982283176871755
1984-12-04,0.0005469887477696018,0.0005624940919330233,0.0005586111189710311,0.0005507600285048422,0.015901998940479348,0.0004988507155577184,0.0005163931561540218,0.5499394506968032,0.5434416778226073,0.5198275969493802,0.4898042569118032
1984-12-05,0.000610802137473548,0.000596447774529463,0.0006227786591156372,0.0006140257155613893,0.03511301731927075,0.0005079681557732541,0.0005284130203270906,0.6663884076732425,0.5435423682099154,0.5198829793015979,0.48997952248765736
1984-12-06,0.0006793636909256583,0.0006729525395150462,0.0006917207142850209,0.0006819988134478302,0.04244055917063771,0.0005221389100182591,0.0005482350915593847,0.7518892851592158,0.5437008385173571,0.5199620500163591,0.49028111887482595
1984-12-07,0.0006793636909256583,0.0007193565619486793,0.0006787849768076027,0.0006775504228310645,0.06633128585762843,0.0005378561336625403,0.0005647987342351253,0.7380555581928456,0.5438166793020349,0.5200507194594967,0.49040332832659417
1984-12-10,0.0006748767897760773,0.0006599031659337094,0.0006575538050317517,0.0006483121085556764,0.014703385109349711,0.0005567729383411372,0.0005751084359928185,0.6465297984843752,0.5438683311555602,0.5201329862727786,0.4903218110824501
1984-12-11,0.0006453853540555716,0.0006516066891955748,0.0006402276268542165,0.0006312294439561662,0.01636091238873043,0.0005715940113820483,0.0005816799287988766,0.5956525228718144,0.5438835542276045,0.5202021393241516,0.4901548487942517
1984-12-12,0.0006281548016979244,0.0006136327308373851,0.0005928051561505775,0.0005844734800494385,0.01451318278978279,0.0005810207036159138,0.0005809060001307573,0.47356317817731475,0.543834787911146,0.5202467635286249,0.48984255149667477
1984-12-13,0.000594007496082015,0.0006050367372271789,0.0006058908111153168,0.0005973752205566089,0.008686166953978692,0.0005889002985276229,0.0005820203653298695,0.5049406649471051,0.543807362710466,0.5202764464179713,0.4896523210975291
1984-12-14,0.000594007496082015,0.0006262419692968515,0.0006058908111153168,0.0006312294439561662,0.012635253284107998,0.000598368329017746,0.0005876702675576541,0.5819332079080238,0.5438218780559,0.5203033770708427,0.48961728006943145
1984-12-17,0.0006622822286378545,0.0006599031659337094,0.0006745444535948066,0.0006650639592960287,0.016557164138861272,0.000607814800822327,0.0005972482417081286,0.647321929902323,0.5438690639580946,0.5203352731223042,0.48968049871836994
1984-12-18,0.0007478031325110394,0.0007362588755745056,0.0007605399798933608,0.0007498508475390046,0.04558049268054626,0.0006185209905777165,0.0006172803884776994,0.7626448096831784,0.5440018795606048,0.520389926729306,0.4899702442218474
1984-12-19,0.0007478031325110394,0.0007362588755745056,0.0007004587621174493,0.0006906140509714399,0.04247074840156512,0.0006267417569208152,0.0006264454939483163,0.6042536309021522,0.5440290588215018,0.5204396121354643,0.48990698989507325
1984-12-20,0.0006880535121394038,0.000698010711629208,0.0006917207142850209,0.0006819988134478302,0.018525663608765057,0.0006371375434659279,0.0006331965686977804,0.5833711904868527,0.5440333424102444,0.520480300183735,0.48979243699476127
1984-12-21,0.0006793636909256583,0.0006729525395150462,0.0006575538050317517,0.0006650639592960287,0.01637600933242706,0.0006475431674694919,0.0006367043693629048,0.5404642342922197,0.5440097488369614,0.5205076747212758,0.4896229315369969
1984-12-24,0.0006880535121394038,0.0006770867160591336,0.0007004587621174493,0.0006906140509714399,0.008779765778879968,0.0006579403145141779,0.0006432796107154941,0.5919888518635869,0.544015088041595,0.5205307456531149,0.48956813872769844
1984-12-26,0.0006922280340950266,0.0006938765350851206,0.0007046564517624393,0.0006947527435072917,0.008731461078666366,0.0006639417920922322,0.0006495507886746185,0.6004741345551742,0.5440175812230591,0.5205497493467093,0.4895163553104977
1984-12-27,0.0007007616657117929,0.0006938765350851206,0.0007132374431795786,0.0007032131319904442,0.012988493805099569,0.0006655189250588086,0.0006561564010949129,0.6192832322582766,0.5440229537204885,0.5205661309070841,0.48948297073593344
1984-12-28,0.0007007616657117929,0.0007445975377875798,0.0007046564517624393,0.0007539895400748564,0.02196148417702316,0.000671201627121522,0.0006689067620664595,0.7157707121288738,0.5440808250387968,0.5205919318253062,0.4896028964712361
1984-12-31,0.0007734040273613388,0.000765943388107051,0.0007862829541447793,0.0007752320129884629,0.027679803562795327,0.0006806372149295188,0.0006828962140220796,0.7482453951953828,0.5441440592440555,0.5206264447269817,0.48971381603056896
1985-01-02,0.0007734040273613388,0.000757478169469158,0.0007217042117492353,0.0007115609029896281,0.02330501233593827,0.0006866092847860333,0.0006862107793346625,0.539285227742273,0.5441098314887064,0.5206465462460901,0.48953033264676055
1985-01-03,0.0007349103912331294,0.000757478169469158,0.0007475756867040719,0.0007370687631085511,0.02213357204945493,0.0006979536534949849,0.0006926127068294692,0.5924910113814703,0.54410564832241,0.5206617097684664,0.48946746287382875
1985-01-04,0.0007349103912331294,0.0007276811623367735,0.0007259019013942254,0.0007370687631085511,0.018178454346763386,0.0007083388700049535,0.000698161043991635,0.5924910113814703,0.544094728961979,0.5206714451234706,0.48939835232786644
1985-01-07,0.0007349103912331294,0.0007276811623367735,0.0007390089731428677,0.0007286224518108945,0.022713264113732156,0.0007155793440787807,0.0007018009590827631,0.5629753641600926,0.5440686156409142,0.5206735047302208,0.4893006259469066
1985-01-08,0.0007263909586706338,0.0007276811623367735,0.0007259019013942254,0.0007156995955254799,0.018697750004756437,0.0007193437417435287,0.0007031675271741352,0.5167899191009966,0.544025574208352,0.5206657100901866,0.489175163276239
1985-01-09,0.0007519776544666622,0.000757478169469158,0.0007647376695383508,0.0007539895400748564,0.022148679328234284,0.0007196514239546587,0.0007096497380017854,0.6218046163042801,0.5440306409422455,0.5206605859059933,0.4892091630865779
1985-01-10,0.0008202751055093352,0.0008081851103466371,0.0008334141565873374,0.0008217008023110701,0.037021136055872955,0.0007293967870500523,0.0007246362817107848,0.7439655573974642,0.5441083168079499,0.5206735269022964,0.4894391660325911
1985-01-11,0.0008202751055093352,0.0008170862455589067,0.0008034734926909288,0.0008090735669210735,0.027314486213709417,0.0007388438867775133,0.0007358774971367081,0.6961732149442226,0.5441464906812045,0.5206922541913782,0.48951283617310815
1985-01-14,0.0008500931194780697,0.0008503002761614042,0.0008633976540515516,0.000851262891852868,0.03612745077689168,0.0007526864466639793,0.0007514572595340052,0.7603651095560157,0.5442184451558321,0.5207230212213569,0.48966612420009764
1985-01-15,0.0008500931194780697,0.0008632090314929421,0.0008334141565873374,0.0008217008023110701,0.03539077743752801,0.0007624318097593727,0.0007608694670387088,0.6524078580774229,0.5442307497244339,0.5207503341918568,0.48962214767542356
1985-01-16,0.00083359381841537,0.0008422709740978876,0.0008468067854546864,0.0008349052023064065,0.025270502593184183,0.00077285114341248,0.000770853693323149,0.6769744890560845,0.5442470194915799,0.5207757537904453,0.4895980415715528
1985-01-17,0.00083359381841537,0.0008422709740978876,0.0007302852031663749,0.0007200212914727809,0.07347465255981421,0.0007741007099433972,0.0007636111862513093,0.38745757302835293,0.5441139424689126,0.5207668953537615,0.48916161918995504
1985-01-18,0.0007177153365111592,0.000765943388107051,0.0007259019013942254,0.0007498508475390046,0.04721085436534432,0.0007737930277322668,0.0007614616070817893,0.45558995791527135,0.5440374039652033,0.5207430177724819,0.48897039787864277
1985-01-21,0.0007819518580323759,0.0007744086067449442,0.0007948782234178539,0.0007837064786571115,0.04353953439995084,0.0007744230436883911,0.00076428295229739,0.5260195411465748,0.5440108203477654,0.5207180838577234,0.48895694881223817
1985-01-22,0.0008246058170619372,0.0008170862455589067,0.0008377689026476161,0.0008259943438873789,0.056938640246685684,0.0007829303521723313,0.0007725791280232061,0.6022737966805022,0.544033702139419,0.5207031564780591,0.4890843503929466
1985-01-23,0.0008246058170619372,0.0008170862455589067,0.0008119117055487148,0.000800500560953952,0.05770249530790396,0.0007876460530000637,0.0007762417905013167,0.539617824291726,0.5440145010787388,0.5206870022920489,0.4890687308936694
1985-01-24,0.0007988913297774712,0.0007827191453080584,0.0007819282080845004,0.0007709384714121539,0.053194852044096554,0.0007901640237482936,0.0007753258447427253,0.4719482145224717,0.543957711641924,0.5206616206138657,0.488951247960987
1985-01-25,0.0007690733158087366,0.0007827191453080584,0.0007475756867040719,0.000800500560953952,0.042600572145704875,0.0007955076474558837,0.0007786222783249002,0.536690899870975,0.5439424050654222,0.5206379573515656,0.48897312655310526
1985-01-28,0.00083359381841537,0.0008334260861855375,0.0008468067854546864,0.0008349052023064065,0.05523279725057462,0.0008043697323669439,0.0007862394631045149,0.6036572809850228,0.5439655304376044,0.5206240999299755,0.4890979729254889
1985-01-29,0.00083359381841537,0.0008296434552659475,0.0008289023541117697,0.0008172524116943042,0.029832482043339766,0.000809072874737079,0.0007903985577409028,0.5546701558331094,0.5439566182673878,0.520611058862344,0.4891083666115926
1985-01-30,0.0008157882043597541,0.0008296434552659475,0.0008289023541117697,0.0008172524116943042,0.06605051187024745,0.0008087421686870205,0.0007940031064257723,0.5546701558331094,0.5439436921951107,0.5205977903177481,0.4891054704118003
1985-01-31,0.0008157882043597541,0.000803896253727771,0.0007819282080845004,0.0007709384714121539,0.03690942755387471,0.0008059070968844625,0.0007907189852105869,0.4279470153257271,0.5438727118388518,0.5205716039830911,0.48894100320536443
1985-02-01,0.0007690733158087366,0.000757478169469158,0.0007475756867040719,0.0007498508475390046,0.018241862691441534,0.0007983678361736361,0.0007849550328464965,0.3798889865719398,0.5437870446316473,0.5205318614505265,0.48876840789384113
1985-02-04,0.0007819518580323759,0.0007703588011507362,0.0007948782234178539,0.0007837064786571115,0.029062580050149,0.000795543229752409,0.0007846439212934696,0.4801709247564056,0.5437561619939049,0.5204932924660575,0.4887833493177199
1985-02-05,0.0007904996887034132,0.000803896253727771,0.0008034734926909288,0.0007921809443257604,0.02529163454375785,0.0007923669865184615,0.0007855468305428709,0.50374296992457,0.5437383812163348,0.520458536574479,0.4888318969975216
1985-02-06,0.0008202751055093352,0.000803896253727771,0.0008334141565873374,0.0008217008023110701,0.0258833888988702,0.0007999261314538166,0.0007904137619130591,0.5814969996536127,0.5437560862679627,0.5204346159526453,0.48896984989329273
1985-02-07,0.0008202751055093352,0.0008251155476224233,0.0008289023541117697,0.0008172524116943042,0.03276409481151443,0.000804936956035082,0.0007940162833749743,0.5655373349509655,0.5437610112795603,0.5204165598923177,0.4890445165385423
1985-02-08,0.0008157882043597541,0.000803896253727771,0.0008034734926909288,0.0008172524116943042,0.017471968989031417,0.0008074308564062505,0.0007971384686419674,0.5655373349509655,0.5437611554436086,0.5204021466704161,0.4890908965661312
1985-02-11,0.0008462735738792176,0.0008422709740978876,0.0008595569108049453,0.0008474761289544188,0.046440957596481085,0.0008090278735973557,0.000804026159542631,0.6521507981784778,0.543793481446962,0.5203977076933709,0.4892178870327769
1985-02-12,0.0008462735738792176,0.0008334260861855375,0.000820606919813337,0.0008090735669210735,0.030206855537056043,0.0008096652153204112,0.0008046820579243083,0.5002263375035363,0.5437690716379768,0.5203888015468439,0.48916101175597543
1985-02-13,0.0008075385538284043,0.0007912827967208107,0.0007475756867040719,0.0007370687631085511,0.07071211175064551,0.0008071472445721814,0.0007952878149404955,0.3213422631556535,0.5436605434068252,0.5203578679686099,0.4888805620706438
1985-02-14,0.0007349103912331294,0.0007321246990304183,0.0007046564517624393,0.0006947527435072917,0.05720733524809791,0.0007992856501163616,0.0007812912323362863,0.2524169790325777,0.5435226404640559,0.5203028682917815,0.48857415640938173
1985-02-15,0.0006922280340950266,0.0007023276918980339,0.0006917207142850209,0.0007156995955254799,0.023078578169220276,0.0007904235652053012,0.0007720590973271887,0.32426578730597516,0.5434384999281585,0.5202404100029407,0.48847919457181005
1985-02-19,0.0007091817048943927,0.0006938765350851206,0.0007046564517624393,0.0006947527435072917,0.019872209838980377,0.0007813165903710965,0.0007611596770714204,0.28659174225942563,0.5433476376686641,0.5201705102290154,0.4883844507915017
1985-02-20,0.0006922280340950266,0.0006855378728720466,0.0006402276268542165,0.0006312294439561662,0.029325255831239107,0.0007674871122112946,0.000742924337733665,0.1969414706950656,0.543201930807385,0.5200826255908548,0.48815547041909113
1985-02-21,0.0006539047866180673,0.0006474303271765478,0.000666120518592956,0.0006567584198533331,0.04122080975461959,0.0007589986414137499,0.0007306526028076351,0.2846966578199908,0.5431207780096219,0.5199945147757183,0.4881525907705415
1985-02-22,0.0006539047866180673,0.0006938765350851206,0.000666120518592956,0.0006947527435072917,0.030209871677626513,0.0007549024911608106,0.0007252740484878073,0.39942380965483204,0.5431059450532487,0.5199207721054946,0.48833552365955246
1985-02-25,0.0006922280340950266,0.0006855378728720466,0.0006872089118094535,0.0006775504228310645,0.012958300371995664,0.0007470105470991309,0.0007182324969064248,0.36486271371525447,0.5430776248034805,0.519855565141378,0.4884441988843226
1985-02-26,0.0006748767897760773,0.0006643467026273542,0.0006575538050317517,0.0006483121085556764,0.0251467112437577,0.000736314927378886,0.0007080843636412781,0.3099071141439346,0.5430247522510842,0.5197918005173453,0.4884625625241708
1985-02-27,0.0006453853540555716,0.0006306967554504801,0.0005714169279594379,0.0005633858561762893,0.0540734403793812,0.0007171110572903805,0.0006875387963499092,0.19645197066920084,0.5428870457436099,0.519710579097378,0.4882403054316537
1985-02-28,0.0005597238795451057,0.0005458631715293088,0.0005498916323513189,0.0005421630913223775,0.04268208766888856,0.0006966601323624778,0.0006667962257526029,0.1752239090744082,0.5427601722228129,0.5196177687550942,0.4880927571536608
1985-03-01,0.0005383173853264085,0.0005332511207048465,0.0005110558642071936,0.0005507600285048422,0.03302676059823883,0.0006768483282724567,0.0006500088158318117,0.20604576612915776,0.5426786808146326,0.5195256430931243,0.48810147439228846
1985-03-04,0.0005684009216100075,0.0005922882867004118,0.0005801421257215243,0.0005719884242329525,0.02031301576800891,0.0006563677863153872,0.0006383969186077683,0.28298584583279046,0.5426486898155375,0.519445363210662,0.48825229293435285
1985-03-05,0.0006025453874150626,0.0005882708233036576,0.0006144760858892369,0.0006058398321954104,0.01730289498572336,0.0006412588106340617,0.0006330170038542237,0.393012235728819,0.5426743958226451,0.5193867786263942,0.4885285139497109
1985-03-06,0.0006025453874150626,0.0005882708233036576,0.0005456668147800518,0.0005379976521340832,0.02577168016972728,0.0006264592962786923,0.0006189676694308166,0.27621607894067224,0.5426225554755153,0.5193285383489367,0.48853289760813795
1985-03-07,0.0005341158851676711,0.0005246635641896285,0.0004124172964778957,0.0004066209107732336,0.09860627992069411,0.0006050387537704758,0.000588614104652395,0.1507247175433229,0.542435021994818,0.5192408054852871,0.4881574027875307
1985-03-08,0.00040160179127976065,0.0003892692823707688,0.0003350270339515711,0.00037291027466573634,0.06350533749878795,0.0005795548176528859,0.0005576434297335156,0.12918259161704343,0.5422594162618962,0.5191320952331587,0.4878903220821515
1985-03-11,0.0004059396023594978,0.00040187852083023494,0.00041677918146614196,0.0004109214909422902,0.03822578319029457,0.0005584539925443301,0.0005360614647074505,0.23088467901054752,0.5421804178879469,0.5190277965591366,0.4879464895785769
1985-03-12,0.0004487582704186007,0.00044871845983824465,0.00045983548382475404,0.00045337265152431227,0.02925279327266033,0.0005452316111555371,0.0005232306986702892,0.33280855653980923,0.5421832873956894,0.5189449871255909,0.48822008710051873
1985-03-13,0.0004487582704186007,0.0004359700093114775,0.0003910290682867559,0.0003855332869000841,0.03352493225572185,0.000525067960945169,0.0005027243493490087,0.2565852621382265,0.5421191552284755,0.5188646704189334,0.48825182409467555
1985-03-14,0.00038033160798206316,0.0003765208318440015,0.0003910290682867559,0.0003855332869000841,0.032241776198610655,0.000502079704313574,0.0004849521799372322,0.2565852621382265,0.5420839053755188,0.5187926840260728,0.4883578842978869
1985-03-15,0.00038033160798206316,0.00044026589684283357,0.0003825865720721894,0.00043186834296047856,0.024129249152609163,0.00048381499754570956,0.00047596061813188844,0.3714686366015226,0.542126767720548,0.5187444979494287,0.4886609060610477
1985-03-18,0.0004400812283536989,0.00044026589684283357,0.0004511102860626676,0.000444770083467649,0.016493758519919226,0.00046868310267926885,0.0004699530346120726,0.4015921141833943,0.5421905959747727,0.5187199515762374,0.48896188292857234
1985-03-19,0.0004400812283536989,0.00044026589684283357,0.0004036949542869962,0.0003980211581536694,0.022785718722247297,0.00045638941922978573,0.0004582782136646817,0.3267408344454055,0.5421992119803403,0.518702204636159,0.48904845220738336
1985-03-20,0.0004059396023594978,0.0004144891654721993,0.00041677918146614196,0.0004109214909422902,0.05426062939768609,0.0004466325442149281,0.00044994494411446106,0.3610488581811929,0.542235381807855,0.5186959419334256,0.48919466765331276
1985-03-21,0.0004270677951144869,0.0004359700093114775,0.0004380246310979283,0.00043186834296047856,0.021575035331652927,0.0004377937971042361,0.00044562101375215365,0.41723132663278706,0.5423022926863537,0.5187056105180249,0.48939750221790607
1985-03-22,0.0004270677951144869,0.0004359700093114775,0.00041677918146614196,0.0004109214909422902,0.010509755843984139,0.00042581962174678727,0.00043897537085693677,0.37474243696044657,0.5423427237827738,0.5187222150619055,0.4894858097257384
1985-03-25,0.0004059396023594978,0.00039356516990212467,0.0003825865720721894,0.0003772094471162437,0.014498079031745905,0.0004088225866195423,0.00042855136679620425,0.3126487188106918,0.5423467729335316,0.5187363869899155,0.48945483805529877
