Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,RSI_14,MACD,MACD_signal,MACD_hist
2010-07-16,0.006950983572642692,0.008145577534583545,0.028734149022503454,0.007354849055447928,0.0675805967279554,0.0006123043008937854,0.0,0.6630593075279192,0.4296821231916399,0.4390254877329258,0.5113804612945485
2010-07-19,0.008557048002322258,0.010421394472269066,0.030813899044410842,0.010427504453507711,0.06394256423218425,0.0015373594070671038,0.0011025738892707546,0.7344182742783705,0.43427680013964637,0.44080507267477115,0.5188052051359375
2010-07-20,0.00970757546481936,0.009463344897680465,0.028734149022503454,0.006532159816354799,0.04608582258026188,0.0008609902217811032,0.0014955360252325667,0.5649077263778908,0.43484541924493686,0.44235746100441103,0.5168328173518537
2010-07-21,0.006854986437490591,0.0071871686015648716,0.027419245000032007,0.006338735306237187,0.030645119477371564,0.0001808624879180485,0.0018081670430242593,0.5571972559424527,0.43496298330330696,0.4436259850718513,0.5143684742541916
2010-07-22,0.0064717169765462455,0.008025911177367498,0.0294989950219394,0.008225803697628568,0.02278427858826376,0.0,0.0023516618929986023,0.616499368433015,0.43624870298441,0.44493185736896157,0.5146927096872959
2010-07-23,0.00812560020388584,0.008768345693909144,0.03114845193586594,0.008927285082351561,0.0144589925057951,0.000393743288150326,0.0029240052287317422,0.6380617235897857,0.4375671623240528,0.44627501964545635,0.5150164394255744
2010-07-26,0.008868409496860534,0.008624602321877848,0.029331539287416847,0.00810495874102601,0.02170702714029869,0.0013056010846583723,0.0033012681013861,0.59359958290046,0.43778084538530754,0.44739792167885656,0.5131042691313864
2010-07-27,0.007454339337485178,0.00785809079052095,0.0292361576484811,0.007137110394902775,0.013530750219814168,0.002200503022924119,0.003488443598002342,0.5409017068103441,0.43702000817224484,0.4481240098168432,0.5096593635393926
2010-07-28,0.0065914437406123525,0.0071871686015648716,0.029833547913394494,0.007548273565565546,0.009412826129693599,0.00281467246822457,0.0037100463708935973,0.5598801201201539,0.4365137418544331,0.44859027497848253,0.5074037327903375
2010-07-29,0.00711888867420087,0.007139373930364463,0.028614384107448782,0.006653367670724942,0.013429079416104439,0.0033704572416439612,0.0037728514749354428,0.5049752694449673,0.4352566743210969,0.4486787201555958,0.5041237211967311
