Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,RSI_14,MACD,MACD_signal,MACD_hist
1999-02-10,0.0004183927018174845,0.0004762548029174375,0.0005207625363133292,0.0005145491226849193,0.004062799109850969,0.0006149617236933695,0.0005378412471191043,0.36303860011637273,0.6787703193588521,0.6752402890843523,0.5866806181800512
1999-02-11,0.0003864673794238277,0.0009204481347183854,0.0006199554003730108,0.0009324512787726815,0.003608210573301428,0.0006174517069565231,0.0005646352683478325,0.5662278575090163,0.6789686343104671,0.6752172060788024,0.587410890662371
1999-02-12,0.0008672952486090653,0.0010486386213940802,0.001106962837840615,0.0012205007114011158,0.0030228165697297623,0.0006005791261116973,0.0006280197555378357,0.6574777429271472,0.679331171489797,0.6752808142516799,0.5884337844472405
1999-02-16,0.0011895756321755847,0.0013329539304871387,0.0007815341599023971,0.0012530899900768167,0.005763305616952489,0.0006199301235744499,0.0006874969314120037,0.6668564588296337,0.6796395629678609,0.6754015173540572,0.5891074637026431
1999-02-17,0.0009954870501607677,0.0009850142592734944,0.0009778190660582758,0.0009632331554925939,0.0018351980357259234,0.000617527415907092,0.0006986288072973368,0.5208248792470777,0.679676487326501,0.6755064391196431,0.5889212552369892
1999-02-18,0.0009954870501607677,0.0009850142592734944,0.0010097288483144524,0.00102684249564207,0.0019608091865304525,0.0006223012858457378,0.0007171455429263884,0.5459740327205619,0.679747530409795,0.675606459933664,0.5888634275204095
1999-02-19,0.0008672952486090653,0.0011122491340671,0.001043341999730212,0.0012205007114011158,0.002083855893015271,0.0006608371416852723,0.0007601953268392505,0.6177988487782348,0.6799354561150827,0.6757290209740023,0.5891293860392368
1999-02-22,0.0011895756321755847,0.0011749040348580295,0.001074527850093567,0.0012530899900768167,0.005593636960356843,0.0006945707367296991,0.0008020490932065629,0.6293875437652725,0.680100157297241,0.6758643564093585,0.5892801147466552
1999-02-23,0.001252977808869572,0.0014293322361025407,0.001171889592306697,0.0015103715568532132,0.003781762223035021,0.0007766550118443481,0.0008741953671694407,0.7114915390954534,0.6804019438601445,0.6760409460388871,0.5897668846762438
1999-02-24,0.0022484788736582564,0.0024443859471478136,0.0019535656996390593,0.001992205303051563,0.016581479308248034,0.0008875528517296514,0.001003904668365905,0.8105268799180799,0.6809647545075319,0.6763096321116497,0.5908535567125642
1999-02-25,0.002120861671851128,0.00225464851548651,0.0018249897175765817,0.0017982668699350302,0.004029126475151669,0.0009646792420952441,0.0010892783787332708,0.7036091995173457,0.6812529971346537,0.6765898360475034,0.590989459243647
1999-02-26,0.0017358798429864435,0.0018424197086690873,0.0015629405671178256,0.0015103715568532132,0.004727210029278044,0.0010080520586655665,0.0011231274146259217,0.5709547443542873,0.6812571206036804,0.6768149327058973,0.5903392328580167
1999-03-01,0.0015104405383225437,0.0015875344756548812,0.0013681886932055717,0.0015407190966690214,0.0025008768248183984,0.001068233313775371,0.0011566946316272858,0.580664917025841,0.6812611875254162,0.6769959307406155,0.5898189006985352
1999-03-02,0.0013825570585850023,0.0013329539304871387,0.0014976021651048447,0.0014777682673096384,0.001528251531004958,0.001138127396335235,0.0011770089266094738,0.5504468626478494,0.6811999074370091,0.6771268560054684,0.5892280778949287
1999-03-03,0.0013825570585850023,0.001302956027058059,0.001171889592306697,0.0010912504552603839,0.0017134529520141555,0.0011814087312569538,0.001140722108452382,0.3976513531236335,0.6808618130784193,0.6771550552357447,0.5880159842976445
1999-03-04,0.001221080515731748,0.0011749040348580295,0.001043341999730212,0.0009632331554925939,0.0016163200207086105,0.001183718905762504,0.0010914239607323322,0.35773459239829186,0.6804914992717868,0.677093779496599,0.5869602437738283
1999-03-05,0.0008988982345606434,0.0010797583300760473,0.0011389719832977671,0.0012530899900768167,0.002155085046396302,0.0011861647254711588,0.0010891139092472336,0.48454830411793876,0.6803924391671439,0.6770223327468603,0.5868402331371034
1999-03-08,0.0009954870501607677,0.001302956027058059,0.0011389719832977671,0.001348938337205136,0.002107172361611666,0.0011933581272883995,0.0011004760894207173,0.5213219867286936,0.6803713318853924,0.6769603968820542,0.586952454764065
