Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,RSI_14,MACD,MACD_signal,MACD_hist
1970-04-07,0.005529861727994716,0.005458221593057028,0.0055603432144624414,0.005442201676103886,6.818412027805631e-05,0.00537847475050954,0.005390196218195467,0.5104947538808475,0.5777633025219279,0.5820689447941234,0.6261119688885389
1970-04-08,0.005461019796707577,0.005458221593057028,0.005514792649224367,0.005442201676103886,8.117639869470541e-05,0.005385125194329627,0.005389427797981597,0.5104947538808475,0.5776875428980421,0.5820311432779255,0.6259902870279286
1970-04-09,0.005461019796707577,0.005434362625594025,0.0055603432144624414,0.005442201676103886,0.0001623807603238573,0.005393420470236296,0.005388761833796244,0.5104947538808475,0.577619505280058,0.5819852949367835,0.6259105041532979
1970-04-10,0.005438166790293991,0.005367364402339561,0.005377601330089203,0.005284598803577732,0.00015586889196490767,0.00540002273905803,0.005366570309649799,0.3243381716678188,0.5773565448095732,0.5818882958427309,0.6254033533037276
1970-04-13,0.005302871962778079,0.005299712082065878,0.0053092913535091775,0.00519444156503067,0.00024032394472332715,0.005400022739058032,0.0053349730928324525,0.25862906133979324,0.5770302011938004,0.581735836706221,0.6248534765951946
1970-04-14,0.0052124029772783595,0.005165092686014836,0.0053092913535091775,0.00519444156503067,7.144879287454542e-05,0.0053885295608798196,0.0053075888382574194,0.25862906133979324,0.5767733281599989,0.5815549453710952,0.6245715762738392
1970-04-15,0.0052124029772783595,0.005165092686014836,0.005263455105283546,0.005215994094606896,6.492643841518139e-05,0.005371964243589427,0.005286811626881902,0.30358826204593015,0.5766014004722883,0.5813707938637911,0.6245392522317483
1970-04-16,0.00523403003149094,0.005233305660876423,0.0053092913535091775,0.00519444156503067,0.00014613080004433326,0.005348796657477301,0.005265848901100275,0.28342423498652075,0.5764428056971835,0.5811870926514505,0.624543716828266
1970-04-17,0.005167011311169397,0.005098686264825382,0.005263455105283546,0.0051492063140014975,8.117639869470541e-05,0.005332323102088531,0.005241477442972397,0.2433823381577202,0.5762661479155317,0.5809996082075856,0.624506206743419
1970-04-20,0.005121619645060433,0.005053709307884682,0.005148039178310974,0.0050593310126145884,0.0004189267023922551,0.005304285253047793,0.005208029616147265,0.1813872392483054,0.5760202074510885,0.5807932044452858,0.6243186249802671
1970-04-21,0.005076825237716061,0.005075419099427388,0.005148039178310974,0.005080257015168251,0.0010943713839184752,0.0052777798277641496,0.005181911384133982,0.23210301132804337,0.5758646257185702,0.5805923925898575,0.6243740677676972
1970-04-22,0.00509782359849223,0.005143663221766082,0.00519358974354905,0.005080257015168251,0.0001721048707772136,0.005246250438366676,0.005159275583055804,0.23210301132804337,0.5757548233964379,0.5804065555847409,0.6245225408130708
1970-04-23,0.005076825237716061,0.005009324153008991,0.0050563666818597116,0.004944833199240887,0.0005910210870690612,0.0052032485172188595,0.0051210852675461025,0.14523227148739662,0.5755087827474087,0.5802014467921284,0.6243314643802705
1970-04-24,0.0049177972329755865,0.0048517490663310125,0.004873339114498917,0.00476420545863548,5.1955132199368e-05,0.005147019117952163,0.005063214906646331,0.08587674952712515,0.5751009407835379,0.5799438050158618,0.6238106089524489
1970-04-27,0.004713346127454329,0.00464916587523523,0.004690882913113235,0.0045841415923503805,0.00017858877620171331,0.005084182861768653,0.004988365838627411,0.05325901767446737,0.5745717009977214,0.5796162894437757,0.6231178223775476
1970-04-28,0.004599992700869204,0.004558900486582773,0.004462304780514364,0.004358560537875955,0.00029876298234719827,0.005004827169245562,0.004892559462545306,0.029055716822026505,0.5738951134037311,0.5791990747668088,0.6222284712994598
1970-04-29,0.004373631629088979,0.004447828583223676,0.004393074269863325,0.004494610880825882,0.0002013401187397725,0.0049354345251911265,0.00482818581587044,0.20221908795498386,0.5735737189060339,0.5787915784406346,0.6223248270631694
1970-04-30,0.004510152408805894,0.0044680121483882005,0.004507220494668981,0.004402887324722408,6.818412027805631e-05,0.004870866263114492,0.004759815947809263,0.17544794461522967,0.5732426977212843,0.5783896485323239,0.6223800171315041
1970-05-01,0.004418111689715144,0.004356628770258046,0.004438593092547226,0.004402887324722408,0.00012340042970710976,0.004812900269859594,0.004700562062156244,0.17544794461522967,0.5730253223581993,0.578018240938249,0.6226826405869704
1970-05-04,0.004418111689715144,0.004356628770258046,0.004438593092547226,0.004358560537875955,8.117639869470541e-05,0.0047516881993348,0.004643129522936961,0.16125071652760406,0.5728427200178848,0.5776792277685203,0.6230038256897051
1970-05-05,0.004373631629088979,0.004356628770258046,0.004393074269863325,0.004358560537875955,6.492643841518139e-05,0.004688897824102101,0.0045933546556135825,0.16125071652760406,0.5727461853756922,0.5773858731809686,0.6234565226183637
1970-05-06,0.004373631629088979,0.004356628770258046,0.004462304780514364,0.004358560537875955,0.0001266336440023453,0.0046276857535773085,0.004550216437266655,0.16125071652760406,0.5727181828006,0.5771447660088722,0.6239745466869897
1970-05-07,0.004373631629088979,0.004403131953576928,0.004438593092547226,0.004449657566956864,0.00019483524111443368,0.004576457377949036,0.004525323430954598,0.3229384599570167,0.5728608063144567,0.5769845966350057,0.624777030928156
1970-05-08,0.004418111689715144,0.004356628770258046,0.0044161511067470054,0.004313012023335501,7.467851180297731e-05,0.004521803989342708,0.0044850093177678935,0.23944112505420712,0.5728439515070468,0.5768525948168443,0.6250563073609233
1970-05-11,0.0043279256162618105,0.004312555090153413,0.004370283115967201,0.0042677454459552,0.00010391375976553967,0.004462303278283173,0.004443862360987899,0.21707484289864917,0.5728193160399812,0.576741342240131,0.6252620324935847
1970-05-12,0.0042374251960902685,0.004177593071854208,0.004209697534406628,0.004222823458437309,0.00012340042970710976,0.004399512903050474,0.004402040865005275,0.19561615080629396,0.5727893064717421,0.5766454562931669,0.6254143899641783
1970-05-13,0.004214572189676685,0.004154948855998331,0.004073426749342477,0.004019108197050393,0.0002857776946641634,0.004331721504179352,0.004337857156287979,0.1250193002657043,0.5725521563615312,0.5765143477450313,0.6250651639784054
1970-05-14,0.003988525464614666,0.003930967348130897,0.003957407713840622,0.0038602835968302375,0.00021758308828568576,0.004265526762396459,0.004260449367072875,0.09087917454867286,0.5722128839750785,0.5763316353185403,0.6245535204685857
1970-05-15,0.0038736317391103313,0.00381712331930939,0.003752541269208889,0.0037027120506552117,0.0004448832962911103,0.004200979146747689,0.004171752557468365,0.06647411132626473,0.5717990716508841,0.5760905410960593,0.6239746750801825
1970-05-18,0.0037155153398526547,0.0037733611139758143,0.003752541269208889,0.003658103326648604,0.00011365884241972826,0.0041496842437407444,0.004088764151381668,0.06049168329445792,0.5714761791664461,0.5758235975107581,0.623718383128076
1970-05-19,0.0036707523671801034,0.003660451509467479,0.003637442767778046,0.003544513977457621,8.767778095324059e-05,0.004080108075883064,0.004001262720230219,0.04651784956568549,0.5711398974225393,0.5755329030771047,0.6234828975832039
1970-05-20,0.0035567702471585656,0.0035261124407103884,0.003547039973493699,0.0034552965294444055,0.00011365884241972826,0.004010715431828631,0.0039131924710400535,0.037096375142283804,0.5708281563795929,0.5752288373485865,0.6233503235121539
1970-05-21,0.003375832276159125,0.003323871871862768,0.003295035835915247,0.0032065966278373415,0.00013963291315260862,0.003923110344349682,0.0038027571169674916,0.01797034007443567,0.5703350407104449,0.5748724691146687,0.6228317532362811
1970-05-22,0.0032176844422296277,0.003189501655628572,0.0031347676798964036,0.0030484298809908793,0.0005033502968494485,0.003827168688108333,0.0036853547893665553,0.009610480892451461,0.5698213339037361,0.5744695354817437,0.6223700653759201
1970-05-25,0.0029910090237311978,0.002942564457134204,0.0028821604337886677,0.0027991347787123793,0.00019160202681919812,0.0037129710015391987,0.0035494166722180283,0.0,0.569180694790682,0.5740002325670489,0.6217120254504134
1970-05-26,0.0028088136658589325,0.0029202005685722773,0.002813850457208641,0.0028443700297415514,0.00016886466574836043,0.0036020859196186344,0.0034378073998064394,0.05052663608868222,0.5688249377783214,0.5735431832440627,0.6218335176883917
1970-05-27,0.0028542053319678957,0.003121600155538042,0.002813850457208641,0.0031152176615962773,0.0004091676382708587,0.0035043640824858114,0.0033782246062002887,0.3011115759416055,0.5689852407256349,0.5732143156292667,0.623104417108417
1970-05-28,0.003125989504528903,0.003414448735286283,0.0032024428053929717,0.0034552965294444055,0.00019809991371092276,0.003441553060825246,0.003373226105547447,0.5026953027287623,0.5696366605866812,0.5731006505382382,0.6252381128322919
1970-05-29,0.0034672443018134635,0.0036836875273883666,0.0034780951458302147,0.0037260815085968756,7.467851180297731e-05,0.0034018866848014033,0.0034060307216634434,0.6125991975144233,0.5705767316195781,0.5732253610694175,0.6276015658107984
1970-06-01,0.003964729418046463,0.004154948855998331,0.004049397635833611,0.004200049201167083,0.0003377258361299172,0.003400218912239415,0.0034994634151935947,0.7409052585713044,0.5719923359890586,0.5736498545436273,0.6305738617320391
1970-06-02,0.004214572189676685,0.004154948855998331,0.004188493508219149,0.004088339433043793,0.00015586889196490767,0.0034052887573040565,0.0035651180444397847,0.6858935746712294,0.5730146483618099,0.5742239572425554,0.6320572112645872
1970-06-03,0.004102476149964384,0.004087639157972808,0.004188493508219149,0.004132352956378964,1.9483174574762997e-05,0.00342521256019383,0.0036280549324293073,0.6978628072893214,0.5739165178494365,0.5748901189650244,0.6329699605271648
1970-06-04,0.004146641863872342,0.004109971899057631,0.004118342463497095,0.004019108197050393,6.818412027805631e-05,0.0034483824403534966,0.003667069348055473,0.6357454258150452,0.5745124384349057,0.5755597463821182,0.6330043222886864
1970-06-05,0.003919652098655707,0.003862723225792205,0.003752541269208889,0.0037928692892022736,0.00020784499636511481,0.0034582514328729904,0.0036698544368770447,0.5262718783143066,0.5747172199798367,0.5761424230911611,0.6321422210888149
1970-06-08,0.003805984325352374,0.00381712331930939,0.003821422611764027,0.0038602835968302375,9.417217247816159e-05,0.0034813754320818474,0.003681513676916732,0.5551836398619452,0.5749891267954717,0.5766709370788867,0.6316052070945286
1970-06-09,0.003805984325352374,0.0037500939485778204,0.003821422611764027,0.0037707215589546103,0.00015260771473522565,0.0035044741967677575,0.003679335417513994,0.5108051714075885,0.5751095797877308,0.577121378943773,0.6308311355281775
1970-06-10,0.003760907005961618,0.0037054284664081788,0.0038435789145766933,0.003747947301684384,3.570866728664765e-05,0.0035441176323161953,0.003674324230301135,0.49903184539624407,0.5751954950608126,0.5775014405136493,0.6301333271015878
1970-06-11,0.003760907005961618,0.0037500939485778204,0.003821422611764027,0.0037260815085968756,7.793269829905199e-05,0.003593742468713613,0.003666982429783306,0.486572602726384,0.5752545347053533,0.5778190328553837,0.629513955531839
1970-06-12,0.003738965605030831,0.0037280726822640563,0.003752541269208889,0.0037707215589546103,6.169322411994239e-05,0.0036648923531841173,0.0036667416699983583,0.5170451861788051,0.5753769795875798,0.5781011943225021,0.6291626645509615
1970-06-15,0.0038523190316159563,0.0038862707184841496,0.003935886262111413,0.0038602835968302375,0.00010715746016119308,0.003739288314924516,0.003678815945621871,0.5766457978173832,0.5756052104126328,0.5783792772946924,0.6291222269806428
1970-06-16,0.0038736317391103313,0.0038862707184841496,0.003957407713840622,0.00392982809633492,4.870094570329331e-05,0.003798942727169268,0.0036988179581613507,0.6200482049451336,0.5758880964914216,0.5786666348227208,0.6292141825942945
1970-06-17,0.0039434167105520885,0.0039750410282355314,0.00400387881314971,0.003997242403962884,3.896984451632966e-05,0.0038386297496209756,0.0037253985320898925,0.6603145740089504,0.5762078529958446,0.5789698696909726,0.6293716036707212
1970-06-18,0.004011064124310045,0.004154948855998331,0.004073426749342477,0.004200049201167083,0.00010067355473669335,0.0038733386889096655,0.0037762488508965163,0.7572142755796349,0.5767261692309242,0.5793313539867159,0.6299491366484051
1970-06-19,0.004214572189676685,0.004312555090153413,0.004278007510986655,0.0042902377660652725,8.767778095324059e-05,0.0038799432517789413,0.0038326879859870693,0.7909705623093448,0.5772499823140906,0.5797406987447378,0.6304236648366387
1970-06-22,0.0042374251960902685,0.004177593071854208,0.004073426749342477,0.004088339433043793,9.417217247816159e-05,0.0038799432517789413,0.0038539126724607964,0.6105644525369887,0.5773982307858269,0.580102181222317,0.6299491186216256
1970-06-23,0.004033005525240832,0.0039750410282355314,0.0038666557514603723,0.0037707215589546103,0.00010391375976553967,0.0038534607669707035,0.003828747880318851,0.4278012767341524,0.5771024108827242,0.5803235091681384,0.6285595107310735
1970-06-24,0.0037837600123752013,0.0039750410282355314,0.0037977426663510622,0.0039061453748819746,0.00015260771473522565,0.00384518843153944,0.0038255110150377776,0.5064140286278498,0.5770419862310143,0.5804867107325948,0.6279831977344095
1970-06-25,0.003919652098655707,0.003997965571385361,0.00400387881314971,0.004019108197050393,6.169322411994239e-05,0.0038617560428773736,0.003838197952982813,0.5657531391579348,0.5771379242294217,0.5806392791719951,0.6278777721424291
1970-06-26,0.004102476149964384,0.004154948855998331,0.004188493508219149,0.0041548139501379104,5.520232796182507e-05,0.00388332467785373,0.0038678045865532464,0.6298956443904506,0.5773843886051759,0.5808178703105772,0.6281357826945153
1970-06-29,0.004214572189676685,0.004177593071854208,0.00430168745639962,0.004222823458437309,6.169322411994239e-05,0.0039164323719591086,0.003902790793828576,0.6600145698521416,0.5776593197446139,0.5810238095906372,0.628406934777242
1970-06-30,0.0042374251960902685,0.004200860237252202,0.004278007510986655,0.0042462242427301015,6.492643841518139e-05,0.003952921492139273,0.003936321460552028,0.6708524439863714,0.5778963169379732,0.5812429257277001,0.6285375810305903
1970-07-01,0.004260906895940266,0.0042222585540238515,0.004255851208173988,0.004200049201167083,0.0001266336440023453,0.003987630431427963,0.003959048722230368,0.6307602102115311,0.5780118286225875,0.5814447158270215,0.6283657963693619
1970-07-02,0.004214572189676685,0.004154948855998331,0.004141704983368331,0.004109265435597455,0.0006267751941241908,0.004012422203198808,0.003966295195106821,0.5548446553756655,0.5779737391329216,0.5815974105702038,0.6278790244225363
1970-07-06,0.004123474510740552,0.004064683467345872,0.004049397635833611,0.003951067362399864,0.0007079236298844394,0.004019070352971354,0.003950879487960645,0.44504770566207,0.577729443523395,0.5816635274703033,0.627020620114194
1970-07-07,0.003964729418046463,0.00395330008921572,0.0039817225103370435,0.003884279581794466,7.467851180297731e-05,0.004015734807847379,0.003928359636727315,0.4052249740937866,0.5774433891745878,0.5816508030716253,0.6262389223017295
1970-07-08,0.0038977106977249195,0.003997965571385361,0.0039817225103370435,0.003974781410203938,0.00029227208618908093,0.004014089975760796,0.003921254253460414,0.48181425193170213,0.5773292249478535,0.5816144354559591,0.6260045039031743
1970-07-09,0.003988525464614666,0.004064683467345872,0.004073426749342477,0.004063403657545718,0.00011040116055684991,0.004004083340388868,0.003927250301701379,0.5494926898083321,0.577348627425014,0.5815897920916717,0.6261207478235274
1970-07-10,0.0040774541511951765,0.004043876952639234,0.004118342463497095,0.004088339433043793,0.00025655642816882257,0.003989298203989952,0.003935866679413198,0.5682220117974363,0.5773909297025236,0.5815797811066196,0.6262658253275343
1970-07-13,0.0040774541511951765,0.004019083560863058,0.004118342463497095,0.004019108197050393,0.0007339186728181382,0.003984228358925312,0.003933839528774846,0.5060041906978516,0.5773301476858693,0.581557829550543,0.6261474366353892
1970-07-14,0.003988525464614666,0.003930967348130897,0.004049397635833611,0.003951067362399864,8.444456665799819e-05,0.003997435190616322,0.003922751243806267,0.44943787697459914,0.5771908181322665,0.581508307542397,0.6258740803816795
1970-07-15,0.003964729418046463,0.0039750410282355314,0.004049397635833611,0.003997242403962884,7.144879287454542e-05,0.004004106280864273,0.003919474046315487,0.4965227473649032,0.5771377445933754,0.5814565154131798,0.625851572524719
1970-07-16,0.004011064124310045,0.004019083560863058,0.004096186160684429,0.004019108197050393,0.0018412928212536907,0.004004106280864272,0.003919632580090162,0.5193387544377833,0.5771217369909502,0.5814114097308276,0.6259178674864811
1970-07-17,0.004056141443700802,0.0042222585540238515,0.004141704983368331,0.0042677454459552,0.0009287713907666108,0.0040123763222479954,0.003953869188333865,0.707848254204504,0.5774252433342398,0.5814449464113297,0.6266975928837473
1970-07-20,0.0042825025154810265,0.004244622442585778,0.004370283115967201,0.0042677454459552,0.00017536604800689218,0.004015665986421161,0.0039835409154784064,0.707848254204504,0.5776573405858526,0.581525016472622,0.6271589632890341
1970-07-21,0.0042825025154810265,0.0043348878312382344,0.004370283115967201,0.004335159753583163,0.00011365884241972826,0.004022178787388815,0.004018501908731335,0.7475523674007307,0.5779171429482496,0.5816486685053556,0.6275910709821709
1970-07-22,0.004350149929238982,0.004312555090153413,0.004393074269863325,0.004358560537875955,0.000211081706027154,0.0040337866679440535,0.004052010723302041,0.7610984825769592,0.5781393489549966,0.5817985618988271,0.6278512495256883
