Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,RSI_14,MACD,MACD_signal,MACD_hist
1986-07-02,2.7599620574502997e-05,1.4161810354568627e-05,2.8337453561624155e-05,2.8269486556588303e-05,0.06671534995950185,1.8973803037361264e-05,1.8474721224940843e-05,0.5340368716691778,0.38812878936038364,0.3625234590292729,0.3842480848132659
1986-07-03,2.7599620574502997e-05,1.4161810354568627e-05,2.8337453561624155e-05,2.8269486556588303e-05,0.017929524343517307,1.8973803037361264e-05,1.870620178692495e-05,0.5340368716691778,0.3881336932264902,0.36252344427084304,0.3842605044299135
1986-07-07,2.7599620574502997e-05,1.4161810354568627e-05,1.3791351491250514e-05,1.3758273118339604e-05,0.01781997135753608,1.7901150705649132e-05,1.6909932692514456e-05,0.2516052988319887,0.3881171173775604,0.3625195900082241,0.3842270329125739
1986-07-08,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.018075589889165578,1.6828498373936973e-05,1.5353166144025363e-05,0.2516052988319887,0.3881045754510722,0.3625135992478435,0.3842084076374455
1986-07-09,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.05849917584766303,1.5755846042224814e-05,1.4003968468668152e-05,0.2516052988319887,0.38809533693306664,0.3625066650540348,0.3842001830993828
1986-07-10,1.3432260860714551e-05,0.0,0.0,0.0,0.05944860054375804,1.3666197867710073e-05,1.0941390222945944e-05,0.126087344326812,0.38806919067772744,0.3624950567223909,0.38415943552420234
1986-07-11,0.0,0.0,0.0,1.3758273118339604e-05,0.02205587218132289,1.2593545535997942e-05,1.0180429337065966e-05,0.41446366862644357,0.3880692979029361,0.3624857949130053,0.38417989172286493
1986-07-14,0.0,0.0,0.0,1.3758273118339604e-05,0.03626072826225885,1.1520893204285783e-05,9.520929902636672e-06,0.41446366862644357,0.3880703717123071,0.3624786343857871,0.3841982100001832
1986-07-15,1.3432260860714551e-05,0.0,0.0,1.3758273118339604e-05,0.016724484717436146,1.0448240872573624e-05,8.949363726131288e-06,0.41446366862644357,0.38807219057981823,0.36247332759660483,0.38421437027030103
1986-07-16,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.011867810952212178,9.375588540861465e-06,8.454006373159952e-06,0.41446366862644357,0.38807457245450444,0.36246963430882767,0.3842284362375717
1986-07-17,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.008800438095250527,9.375588540861465e-06,8.024696667251445e-06,0.41446366862644357,0.38807736828780726,0.36246732778212964,0.38424052555828114
1986-07-18,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.015628992674871632,9.375588540861465e-06,7.652628255464092e-06,0.41446366862644357,0.3880804565863133,0.3624661984608008,0.38425078804218155
1986-07-21,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.004454995990821839,8.302936209149306e-06,7.330168965248369e-06,0.41446366862644357,0.38808373882993863,0.3624660558622828,0.3842593899626508
1986-07-22,1.3432260860714551e-05,1.4161810354568627e-05,1.3791351491250514e-05,2.8269486556588303e-05,0.013328464607869302,8.302936209149306e-06,9.047589828524796e-06,0.706017167180675,0.3881078094808279,0.3624715216131542,0.38430828168267217
1986-07-23,2.7599620574502997e-05,1.4161810354568627e-05,1.3791351491250514e-05,1.3758273118339604e-05,0.026364797224032753,7.230283877437147e-06,8.539135661900993e-06,0.4352336601972336,0.3881065453150828,0.3624756011669543,0.3842961972787953
1986-07-24,2.7599620574502997e-05,1.4161810354568627e-05,2.8337453561624155e-05,2.8269486556588303e-05,0.017929524343517307,7.230283877437147e-06,1.0095360965623735e-05,0.6060625699998148,0.388126794061364,0.3624835586820512,0.384330004052378
1986-07-25,2.7599620574502997e-05,1.4161810354568627e-05,2.8337453561624155e-05,2.8269486556588303e-05,0.025926598786266696,8.302936209149306e-06,1.1444089562183454e-05,0.6060625699998148,0.388142993037861,0.3624936797870156,0.38434886550745134
1986-07-28,2.7599620574502997e-05,1.4161810354568627e-05,2.8337453561624155e-05,2.8269486556588303e-05,0.014971698169662115,9.375588540861465e-06,1.2612987679201865e-05,0.6060625699998148,0.3881558345140827,0.362504753460047,0.3843571696782508
1986-07-29,2.7599620574502997e-05,1.4161810354568627e-05,1.3791351491250514e-05,1.3758273118339604e-05,0.01781997135753608,9.375588540861465e-06,1.162914713248777e-05,0.4021572636825113,0.3881452252680911,0.3625111530638243,0.38431642270093735
1986-07-30,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.03348548649659287,1.039258438366402e-05,1.0776485325335558e-05,0.40215726368251137,0.3881370377126737,0.36251437478550796,0.3842887189844256
1986-07-31,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.0198283746361175,1.039258438366402e-05,1.0037511759136987e-05,0.4021572636825113,0.38813084079865123,0.3625155156530995,0.38427057879225535
1986-08-01,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.01635931950270019,1.0392584383664047e-05,9.397068001764889e-06,0.40215726368251137,0.38812627412405815,0.3625153697440391,0.38425936110244524
1986-08-04,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.015775060921752192,1.0392584383664047e-05,8.84201674537573e-06,0.40215726368251137,0.3881230367444548,0.36251450255819706,0.3842530732519541
1986-08-05,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.0035786027169346472,1.039258438366402e-05,8.360972323171792e-06,0.40215726368251137,0.38812087772849996,0.3625133083269494,0.384250222179152
1986-08-06,1.3432260860714551e-05,0.0,0.0,1.3758273118339604e-05,0.023224393845274166,1.039258438366402e-05,7.944067157261725e-06,0.4021572636825113,0.38811958818852,0.36251205401304004,0.38424969839854084
1986-08-07,1.3432260860714551e-05,0.0,0.0,1.3758273118339604e-05,0.00463757409613559,1.0392584383664047e-05,7.5827493468063215e-06,0.4021572636825113,0.38811899455752286,0.3625109129520127,0.38425068569940435
1986-08-08,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.00525835244003637,1.0392584383664047e-05,7.269607244411633e-06,0.4021572636825113,0.38811895291938686,0.36250999045103355,0.3842525910330319
1986-08-11,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.0100785091435388,9.319932051951888e-06,6.998217422336251e-06,0.40215726368251126,0.388119344228799,0.36250934315988187,0.3842549902205458
1986-08-12,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.012671169202248731,9.31993205195186e-06,6.763012909870902e-06,0.40215726368251126,0.388120070282764,0.36250899363389516,0.38425758603797283
1986-08-13,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.008727403971810595,8.247279720239729e-06,6.559168999067617e-06,0.40215726368251126,0.3881210503268606,0.3625089411976206,0.3842601759670268
1986-08-14,1.3432260860714551e-05,1.4161810354568627e-05,1.3791351491250514e-05,2.8269486556588303e-05,0.025524921011865438,8.247279720239729e-06,8.379389857834797e-06,0.7937753096194171,0.38814289205792624,0.36251396239126166,0.38430440618096406
1986-08-15,2.7599620574502997e-05,1.4161810354568627e-05,1.3791351491250514e-05,2.8269486556588303e-05,0.007741465815639054,8.247279720239729e-06,9.956914602099697e-06,0.7937753096194171,0.388160155646473,0.36252198122731605,0.3843305386280385
1986-08-18,2.7599620574502997e-05,1.4161810354568627e-05,1.3791351491250514e-05,1.3758273118339604e-05,0.016213256658285085,8.247279720239729e-06,9.327217132332568e-06,0.406580697594481,0.38815296177472586,0.3625267286811325,0.3843020198084451
1986-08-19,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.02585357186611398,8.247279720239729e-06,8.781479325201058e-06,0.406580697594481,0.38814736191700283,0.3625292285383513,0.3842824260107069
1986-08-20,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.026328281062723228,8.247279720239729e-06,8.308506559020405e-06,0.406580697594481,0.38814307474670867,0.36253023461302475,0.3842694037125389
1986-08-21,1.3432260860714551e-05,1.4161810354568627e-05,1.3791351491250514e-05,1.3758273118339604e-05,0.06280810269119412,8.247279720239729e-06,7.898596828330524e-06,0.406580697594481,0.3881398648918678,0.36253029539469883,0.38426116296335366
1986-08-22,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.007303270079106338,8.247279720239729e-06,7.543341728399293e-06,0.406580697594481,0.3881375356671381,0.3625298040812824,0.3842563499824353
1986-08-25,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.0030673710561401517,8.247279720239729e-06,7.235453975125537e-06,0.406580697594481,0.3881359229386463,0.36252903718314666,0.38425394752673875
1986-08-26,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.013766659443992012,8.247279720239729e-06,6.96861792228829e-06,0.406580697594481,0.38813488994627804,0.36252818420615773,0.38425319711999784
1986-08-27,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.012086911521710913,8.247279720239729e-06,6.737360009829359e-06,0.406580697594481,0.38813432293511624,0.3625273703854241,0.3842535384711756
1986-08-28,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.0043454421044289504,8.247279720239729e-06,6.536936485698276e-06,0.406580697594481,0.38813412747061093,0.36252667401811195,0.38425456239094224
1986-08-29,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.032243929808791136,8.247279720239729e-06,6.363236098117989e-06,0.406580697594481,0.3881342253314291,0.3625261396094277,0.38425597429225944
1986-09-02,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.0066094558109437785,8.247279720239729e-06,6.212695762215096e-06,0.406580697594481,0.3881345518903119,0.3625257877822591,0.3842575659770362
1986-09-03,1.3432260860714551e-05,0.0,0.0,0.0,0.023224393845274166,7.230283877437147e-06,4.188953877353291e-06,0.09558583326501344,0.3881154527469821,0.3625210789385056,0.3842195829591802
1986-09-04,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.049990867042886064,6.157631545724988e-06,4.328317837552351e-06,0.5013493996655,0.38812055401072526,0.3625184943900161,0.3842381018570019
1986-09-05,1.3432260860714551e-05,1.4161810354568627e-05,1.3791351491250514e-05,2.8269486556588303e-05,0.03341244697068713,6.157631545724988e-06,6.4459855178549015e-06,0.682177826510701,0.3881456302736066,0.36252223969233177,0.38429328338580115
1986-09-08,2.7599620574502997e-05,1.4161810354568627e-05,1.3791351491250514e-05,1.3758273118339604e-05,0.012196460005639481,6.157631545724988e-06,6.2844119259870884e-06,0.4715687356753644,0.3881447229743195,0.36252502561268035,0.3842849198136925
1986-09-09,1.3432260860714551e-05,1.4161810354568627e-05,1.3791351491250514e-05,2.8269486556588303e-05,0.04758078959154586,7.230283877437147e-06,8.141267061165007e-06,0.6080775785531608,0.3881648162437886,0.36253191217985803,0.3843206678854975
1986-09-10,2.7599620574502997e-05,1.4161810354568627e-05,1.3791351491250514e-05,1.3758273118339604e-05,0.01380317740612277,7.230283877437147e-06,7.753655930189172e-06,0.46079231476988736,0.388159786246299,0.36253625542735296,0.38429849607250516
1986-09-11,1.3432260860714551e-05,1.4161810354568627e-05,1.3791351491250514e-05,1.3758273118339604e-05,0.0452072265006922,7.230283877437147e-06,7.417726283343439e-06,0.46079231476988736,0.38815580395989935,0.3625388068895363,0.38428287588558147
1986-09-12,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.031002374021400457,7.230283877437147e-06,7.1265872560771385e-06,0.46079231476988736,0.38815268791194807,0.3625401257266405,0.38427213027112833
1986-09-15,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.028519259745386806,7.230283877437147e-06,6.874266765779687e-06,0.46079231476988736,0.3881502860513617,0.3625406240198137,0.3842649770427258
1986-09-16,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.006572939649634605,7.230283877437147e-06,6.655589007521892e-06,0.46079231476988736,0.3881484711109113,0.36254060193209386,0.38426044053560743
1986-09-17,1.3432260860714551e-05,0.0,1.3791351491250514e-05,1.3758273118339604e-05,0.010188061229110715,7.230283877437147e-06,6.466068283698459e-06,0.46079231476988736,0.38814713669125617,0.36254027492942675,0.38425778238876324
